"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2025-10-24 02:37:57,2023-02-09,"1 Half (Half Share - EVEN week)","Combined CSA","KWB","St. Louis","MO","63119",194.54,"Automatic","Green Purple","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2023-02-16,2025-10-23,NA,2025-10-24,540
2019-08-29 02:38:50,2018-01-13,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Villa Ridge","MO","63089",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-01-18,2019-08-28,NA,2025-10-24,935
2025-10-17 03:57:17,2020-06-11,"1 Half (Half Share - ODD week), 1 (BYO) KWG - Orders Only (Half Share - EVEN week)","Combined CSA","KWB","Chesterfield","MO","63017",214.54,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-06-18,2025-10-16,NA,2025-10-24,267
2025-10-24 03:56:48,2017-08-09,"1 UCA/KWA, 2 2% MILK","Combined CSA","KWA","Webster Groves","MO","63119",327.52,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2017-08-16,2025-10-23,NA,2025-10-24,192
2025-10-23 02:39:21,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63112",573.87,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-10-22,NA,2025-10-24,1735
2025-10-24 03:57:12,2022-07-21,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63126",214.57,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2022-07-28,2025-10-23,NA,2025-10-24,1468
2025-10-17 02:39:36,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63124","MO",144.95,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-10-05,2025-10-16,NA,2025-10-24,1211
2025-10-23 02:39:21,2017-07-18,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","FSB","webster Groves","MO","63119",76.79,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2025-10-22,NA,2025-10-24,30
2025-10-24 02:37:57,2024-01-08,"1 Mini (Weekly Shares)","Combined CSA","KWM","Bridgeton","MO","63044",151.51,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2024-01-17,2025-10-23,NA,2025-10-24,1476
2025-10-23 03:59:56,2023-07-13,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","University City","MO","63130",179.83,"Automatic","Green Purple","Not on Hold","UCity - Wednesday","$150",0,0,0,2023-07-19,2025-10-22,NA,2025-10-24,472
2025-10-17 03:57:05,2020-04-06,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSE","St. Louis","MO","63139",168.23,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2020-04-09,2025-10-16,NA,2025-10-24,1871
2022-08-31 19:03:49,2022-06-19,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",97.6,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2022-06-22,2022-08-24,NA,2025-10-24,1285
2021-09-10 11:02:18,2020-05-26,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63116",77.01,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-04,2021-09-09,NA,2025-10-24,1195
2025-10-24 02:37:57,2025-03-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63104",67.82,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-04-03,2025-10-23,NA,2025-10-24,559
2025-10-24 03:56:51,2025-08-17,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63144",210.81,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-08-21,2025-10-23,NA,2025-10-24,83
2025-08-22 12:20:19,2023-04-27,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63119",61.83,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2023-05-04,2025-08-13,NA,2025-10-24,603
2025-10-16 02:39:56,2020-04-12,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63116",312.05,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2020-04-16,2025-10-15,NA,2025-10-24,1038
2022-11-10 16:46:55,2020-05-17,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Creve Coeur","MO","63146",113.14,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-05-27,2022-04-20,NA,2025-10-24,116
2024-12-06 02:29:00,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63303",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2024-11-27,NA,2025-10-24,1189
2025-10-02 03:59:34,2023-08-23,"1 Half (Half Share - ODD week)","Combined CSA","UCB","St. Louis","MO","63105",187.64,"Automatic","Orange","Not on Hold","UCity - Wednesday","$150",0,0,0,2023-08-30,2025-10-01,NA,2025-10-24,1959
2023-12-29 03:51:23,2017-07-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63088",0,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2017-08-17,2023-09-14,NA,2025-10-24,943
2020-03-18 09:25:57,2019-05-17,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63112",150,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-05-23,2019-10-03,NA,2025-10-24,323
2025-10-23 02:39:21,2024-02-23,"1 Mini (Weekly Shares)","Combined CSA","UCM","St Louis","MO","63146",394.44,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2024-02-28,2025-10-22,NA,2025-10-24,1052
2021-08-02 08:55:36,2021-03-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63139",0,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-03-25,2021-07-29,NA,2025-10-24,1001
2025-01-19 20:39:32,2019-07-09,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63132",9.68,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2019-07-10,2025-01-15,NA,2025-10-24,691
2025-04-02 10:39:49,2019-04-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",181.95,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2019-04-18,2025-03-06,NA,2025-10-24,276
2021-04-19 09:45:45,2020-04-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63101",166.21,"Automatic","Green Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-08,2021-04-08,NA,2025-10-24,163
2025-10-24 02:37:57,2017-07-18,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63119",453.05,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-16,2025-10-23,NA,2025-10-24,11
2025-10-23 03:59:59,2021-03-23,"1 Mini (Weekly Shares)","Combined CSA","UCM","St Louis","MO","63132",201.82,"Automatic","None","Not on Hold","UCity - Wednesday","$150",0,0,0,2021-03-24,2025-10-22,NA,2025-10-24,207
2024-11-12 10:59:18,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63118",-14.9,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2017-08-16,2020-07-01,NA,2025-10-24,451
2022-07-05 20:04:42,2019-11-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",195.43,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-11-06,2022-06-29,NA,2025-10-24,1623
2025-07-29 03:43:51,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63144",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-24,2022-10-26,NA,2025-10-24,88
2023-06-03 09:13:22,2018-05-23,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Wildwood","MO","63011",16.47,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2018-06-06,2023-06-01,NA,2025-10-24,54
2025-03-26 18:49:20,2021-01-29,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63116",194.89,"Automatic","Green","Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2021-02-04,2021-05-13,NA,2025-10-24,816
2023-02-02 02:27:06,2020-08-09,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",16.42,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-08-12,2023-02-01,NA,2025-10-24,460
2023-06-09 03:53:56,2021-06-30,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63123",0,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-07-08,2023-06-08,NA,2025-10-24,1327
2019-08-23 10:23:03,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",91.44,NA,"Purple","Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2018-07-18,NA,2025-10-24,388
2025-10-13 08:20:43,2017-07-18,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63110",323.59,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-23,2025-10-01,NA,2025-10-24,732
2025-10-16 02:39:56,2017-07-20,"1 Half (Half Share - ODD week), 1 Whole MILK-o, 1 No Produce - Order Only (even wk)","Combined CSA","FSE","St. Louis","MO","63110",168.74,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-17,2025-10-15,NA,2025-10-24,1534
2025-10-24 02:37:57,2017-07-20,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63108",926.92,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2025-10-23,NA,2025-10-24,550
2025-10-24 02:37:57,2024-03-07,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63118",107.47,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2024-04-04,2025-10-23,NA,2025-10-24,1752
2025-10-17 02:39:36,2023-04-29,"1 Half (Half Share - ODD week)","Combined CSA","KWB","Kirkwood","MO","63122",210.45,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2023-05-04,2025-10-16,NA,2025-10-24,1684
2020-06-18 02:58:50,2019-07-27,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0.43,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-07-31,2020-06-17,NA,2025-10-24,1974
2025-10-23 02:39:21,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63126",173.46,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2025-10-22,NA,2025-10-24,1162
2025-10-24 03:57:09,2025-10-16,"1 UCA/KWA (ONCE 2025-10-30), 1 Guest Access","Combined CSA","KWA","Oakland","MO","63122",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-10-23,2025-10-23,NA,2025-10-24,721
2025-10-23 04:00:07,2023-11-20,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63116",196.68,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2023-11-29,2025-10-22,NA,2025-10-24,1789
2025-10-23 02:39:21,2021-05-06,"1 UCA/KWA","Combined CSA","UCA","CHESTERFIELD","MO","63017",880.77,"Automatic","Green","Not on Hold","UCity - Wednesday","$600",0,0,0,2021-05-12,2025-10-22,NA,2025-10-24,1048
2021-08-08 21:18:33,2020-09-30,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",82.9,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-10-07,2021-07-28,NA,2025-10-24,343
2021-04-01 02:31:29,2017-08-23,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","st. louis","MO","63130",-5.79,NA,"None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-30,2021-03-31,NA,2025-10-24,762
2024-05-29 14:00:28,2023-09-29,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint louis","MO","63127",289.73,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2023-11-09,2024-04-11,NA,2025-10-24,1050
2022-09-16 03:54:39,2021-05-03,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-05-06,2022-09-15,NA,2025-10-24,1247
2025-10-10 02:39:47,2023-09-25,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","Saint Louis","MO","63122",299.07,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2023-09-28,2025-10-09,NA,2025-10-24,657
2025-10-16 02:39:56,2020-03-29,"1 Mini (Weekly Shares)","Combined CSA","UCM","Creve Coeur","MO","63141",156.84,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2020-04-01,2025-10-15,NA,2025-10-24,981
2025-10-24 03:56:59,2025-09-14,"1 Guest Access, 1 Half (ONCE 2025-11-06)","Combined CSA","FSE","St. Louis","MO","63122-3952",222.33,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-10-23,2025-10-23,NA,2025-10-24,875
2025-10-23 03:59:51,2020-04-27,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St Louis","MO","63118",338.5,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-06,2025-10-22,NA,2025-10-24,1364
2025-10-23 02:39:21,2017-07-18,"1 Mini (Weekly Shares), 0 YoBul plain yogurt (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",570.12,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-10-22,NA,2025-10-24,1689
2025-10-23 02:39:21,2017-07-18,"1 Whole MILK, 1 Mini (Weekly Shares), 1 Cream pint (Half Share - EVEN week)","Combined CSA","UCM","St. Louis","MO","63121",116.57,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-10-22,NA,2025-10-24,225
2025-10-01 18:58:41,2022-06-10,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",104.82,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2022-06-15,2025-09-10,NA,2025-10-24,98
2025-07-24 04:02:01,2025-01-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63301",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-02-05,2025-07-23,NA,2025-10-24,233
2025-10-24 03:57:05,2024-05-30,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. louis","MO","63116",172.18,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2024-06-06,2025-10-23,NA,2025-10-24,39
2023-11-23 02:28:11,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",66.91,"Automatic","Blue Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2023-11-22,NA,2025-10-24,483
2025-10-24 03:56:55,2018-06-02,"1 No Produce - Order Only (odd wk), 1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63104",223.05,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2018-06-07,2025-10-23,NA,2025-10-24,493
2021-08-17 12:41:55,2019-07-03,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63121",44.63,NA,"None","Hold","UCity - Wednesday","$150",0,0,0,2019-07-10,2019-08-21,NA,2025-10-24,552
2025-08-05 21:22:21,2024-08-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63112",221.97,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-08-28,2025-07-23,NA,2025-10-24,202
2025-10-24 03:56:54,2025-01-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","Saint Louis","MO","63109",149.56,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-01-22,2025-10-23,NA,2025-10-24,281
2025-10-24 03:56:58,2025-05-13,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63110",211.78,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-05-22,2025-10-23,NA,2025-10-24,970
2025-10-23 02:39:21,2022-07-14,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63110",123.41,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2022-07-20,2025-10-22,NA,2025-10-24,883
2021-09-04 07:51:04,2020-09-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",109.55,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-10-01,2021-09-02,NA,2025-10-24,1877
2020-12-18 02:32:43,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",-287.01,NA,"Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2020-12-17,NA,2025-10-24,1731
2025-10-23 03:59:54,2017-07-20,"1 FSA/FSD, 1 Creamline MILK-o","Combined CSA","FSA","St. Louis","MO","63119",327.17,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-17,2025-10-22,NA,2025-10-24,837
2025-10-17 02:39:36,2017-07-18,"1 FSC","Combined CSA","FSC-T","St. Louis","MO","63139",258.57,"Automatic","None","Temp Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-24,2025-10-16,NA,2025-10-24,845
2023-09-24 13:36:48,2023-05-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63116",0.07,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-05-11,2023-09-21,NA,2025-10-24,1542
2023-02-26 22:10:25,2020-04-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63118",200.81,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-23,2023-02-23,NA,2025-10-24,150
2025-10-23 02:39:21,2021-12-12,"1 FSC","Combined CSA","FSC-W","St. Louis","MO","63110",290.27,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2021-12-15,2025-10-22,NA,2025-10-24,406
2022-11-12 07:17:45,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63146",185.55,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-16,2021-08-12,NA,2025-10-24,265
2020-05-02 13:26:25,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",82.65,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2019-05-29,NA,2025-10-24,280
2021-11-10 17:58:12,2021-03-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-01,2021-10-28,NA,2025-10-24,1532
2024-03-06 13:24:24,2021-08-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63103",2.08,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-08-19,2024-02-22,NA,2025-10-24,1809
2024-06-21 10:58:23,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",103.42,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-17,2024-06-12,NA,2025-10-24,581
2025-10-23 03:59:59,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63103",646.25,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2025-10-22,NA,2025-10-24,1030
2025-10-17 03:56:41,2020-04-14,"1 Mini (Weekly Shares)","Combined CSA","KWM","Kirkwood","MO","63122",195.23,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2020-04-23,2025-10-16,NA,2025-10-24,1903
2023-05-08 07:35:38,2021-10-13,"1  (BYO) FSG - Orders Only","Combined CSA","2 Wk Trial at FS Mothership Wednesday","St. Louis","MO","63125",16.9,"Automatic","None","Not on Hold","Fair Shares Trial Wednesday - Wednesday","Debit on Delivery",0,0,0,2021-10-20,2023-05-03,NA,2025-10-24,1658
2025-10-03 02:40:29,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63116","63110",111.7,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-14,2025-10-02,NA,2025-10-24,856
2025-10-09 03:59:54,2017-07-18,"1 Whole MILK, 1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",327.09,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2025-10-08,NA,2025-10-24,520
2025-10-23 04:00:05,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63118",621.86,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$600",0,0,0,2017-08-16,2025-10-22,NA,2025-10-24,544
2025-10-24 02:37:57,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","63109","63103",428.44,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2017-08-17,2025-10-23,NA,2025-10-24,1622
2025-10-24 02:37:57,2023-12-29,"1 FSC","Combined CSA","FSC-T","Saint Louis","MO","63104",804.38,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$600",0,0,0,2024-01-04,2025-10-23,NA,2025-10-24,364
2022-03-12 10:44:08,2021-04-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63122",97.78,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-04-14,2022-02-16,NA,2025-10-24,1228
2025-10-16 03:59:30,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63110",199.62,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-23,2025-10-15,NA,2025-10-24,291
2025-10-06 10:37:41,2020-04-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Ballwin","MO","63011",52.2,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-30,2025-10-02,NA,2025-10-24,1277
2025-10-09 02:42:02,2023-11-29,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St.Louis","MO","63125",77.65,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2023-12-07,2025-10-08,NA,2025-10-24,1602
2023-01-16 09:59:32,2019-12-29,"1  (BYO) FSG - Orders Only","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0.02,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-01-09,2022-12-15,NA,2025-10-24,1208
2022-04-12 12:09:38,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",187.09,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-09-14,2022-03-31,NA,2025-10-24,160
2025-10-23 03:59:58,2023-03-12,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",335.36,"Automatic","Green","Not on Hold","UCity - Wednesday","$300",0,0,0,2023-03-29,2025-10-22,NA,2025-10-24,1908
2025-10-17 02:39:36,2022-07-17,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","KWB","Chesterfield","MO","63017",203.27,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2022-07-28,2025-10-16,NA,2025-10-24,1834
2025-10-24 02:37:57,2025-10-20,"1 Guest Access, 1 UCA/KWA (ONCE 2025-10-30)","Combined CSA","KWA","Manchester","MO","63021",179.26,"Automatic","None","Not on Hold","Kirkwood - Thursday","$300",0,0,0,2025-10-23,2025-10-23,NA,2025-10-24,974
2025-10-24 02:37:57,2017-07-20,"1 Whole MILK-e, 1 Half (Half Share - EVEN week)","Combined CSA","FSE","Ballwin","MO","63021",134.12,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-17,2025-10-23,NA,2025-10-24,1353
2025-10-24 03:56:45,2020-04-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St.  Louis","MO","63124",325.14,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2020-04-22,2025-10-23,NA,2025-10-24,1582
