"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2026-04-02 11:03:51,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63108",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2026-02-26,NA,2026-06-05,550
2026-05-29 03:52:19,2024-03-07,"1 Half (Half Share - ODD week)","Combined CSA","FSE","St. Louis","MO","63118",182.07,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2024-04-04,2026-05-28,NA,2026-06-05,1752
2026-05-14 15:29:35,2023-04-29,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",61.23,"Automatic","Orange","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2023-05-04,2026-04-30,NA,2026-06-05,1684
2026-03-27 07:45:46,2019-07-27,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-07-31,2020-06-17,NA,2026-06-05,1974
2026-06-04 02:36:15,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63126",128.13,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2026-06-03,NA,2026-06-05,1162
2026-05-14 02:27:41,2023-11-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",0,"Automatic","Payment Purple","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2023-11-29,2026-02-25,NA,2026-06-05,1789
2026-06-04 02:36:15,2021-05-06,"1 UCA/KWA","Combined CSA","UCA","CHESTERFIELD","MO","63017",238.88,"Automatic","Green","Not on Hold","UCity - Wednesday","$600",0,0,0,2021-05-12,2026-06-03,NA,2026-06-05,1048
2026-03-27 07:25:56,2020-09-30,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63139",0,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-10-07,2021-07-28,NA,2026-06-05,343
2025-11-02 10:09:12,2023-09-29,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint louis","MO","63127",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2023-11-09,2024-04-11,NA,2026-06-05,1050
2022-09-16 03:54:39,2021-05-03,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-05-06,2022-09-15,NA,2026-06-05,1247
2026-06-05 03:54:40,2023-09-25,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","Saint Louis","MO","63122",177.81,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2023-09-28,2026-06-04,NA,2026-06-05,657
2026-02-18 19:03:24,2020-03-29,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Creve Coeur","MO","63141",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-01,2026-02-11,NA,2026-06-05,981
2026-06-05 03:54:30,2025-09-14,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63122-3952",145.38,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-10-23,2026-06-04,NA,2026-06-05,875
2026-04-08 09:27:15,2020-04-27,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St Louis","MO","63118",0,"Automatic","Purple","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-06,2026-02-25,NA,2026-06-05,1364
2026-06-04 02:36:15,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",172.22,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-06-03,NA,2026-06-05,1689
2026-06-05 03:54:17,2017-07-18,"1 Cream pint (Half Share - EVEN week), 1 Whole MILK-e, 1 Plain yogurt, 1 Eggs - Buttonwood (Half Share - EVEN week), 1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63121",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-06-04,NA,2026-06-05,225
2026-02-26 02:22:28,2022-06-10,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",291.65,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2022-06-15,2026-02-25,NA,2026-06-05,98
2025-07-24 04:02:01,2025-01-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63301",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-02-05,2025-07-23,NA,2026-06-05,233
2026-05-29 02:22:20,2024-05-30,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. louis","MO","63116",145.88,"Automatic","None","Temp Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2024-06-06,2026-05-28,NA,2026-06-05,39
2023-11-23 02:28:11,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",66.91,"Automatic","Blue Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2023-11-22,NA,2026-06-05,483
2026-06-04 04:00:59,2026-04-06,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63105",342.7,"Automatic","Purple","Not on Hold","UCity - Wednesday","$300",0,0,0,2026-05-06,2026-06-03,NA,2026-06-05,639
2026-06-05 03:54:28,2018-06-02,"1 No Produce - Order Only (odd wk), 1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63104",162.62,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2018-06-07,2026-06-04,NA,2026-06-05,493
2026-01-22 03:56:39,2024-08-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63112",0,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-08-28,2026-01-21,NA,2026-06-05,202
2026-05-29 02:22:20,2025-01-18,"1 Half (Half Share - ODD week)","Combined CSA","FSE","Saint Louis","MO","63109",122.49,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-01-22,2026-05-28,NA,2026-06-05,281
2026-05-05 11:54:21,2025-05-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",34.59,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-05-22,2026-04-30,NA,2026-06-05,970
2026-05-22 10:24:30,2026-04-08,"1 Guest Access","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-04-29,2026-05-13,NA,2026-06-05,342
2026-06-04 02:36:15,2022-07-14,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63110",85.26,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2022-07-20,2026-06-03,NA,2026-06-05,883
2020-12-18 02:32:43,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",-287.01,NA,"Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2020-12-17,NA,2026-06-05,1731
2026-04-03 13:44:38,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",27.05,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2026-02-25,NA,2026-06-05,837
2026-05-04 08:03:03,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2026-02-26,NA,2026-06-05,845
2023-09-24 13:36:48,2023-05-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63116",0.07,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-05-11,2023-09-21,NA,2026-06-05,1542
2026-04-26 22:23:39,2021-12-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-12-15,2026-02-25,NA,2026-06-05,406
2026-06-05 02:28:58,2026-04-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","Maplewood","MO","63143",87.2,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2026-04-30,2026-06-04,NA,2026-06-05,824
2026-03-27 08:05:08,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",0,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2019-05-29,NA,2026-06-05,280
2024-03-06 13:24:24,2021-08-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63103",2.08,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-08-19,2024-02-22,NA,2026-06-05,1809
2026-03-27 08:06:22,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2017-08-17,2024-06-12,NA,2026-06-05,581
2026-06-04 04:00:34,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63103",608.98,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2026-06-03,NA,2026-06-05,1030
2026-05-14 15:30:36,2020-04-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","None","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-23,2026-02-26,NA,2026-06-05,1903
2026-03-30 18:17:30,2021-10-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63125",16.9,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-10-20,2023-05-03,NA,2026-06-05,1658
2026-05-15 03:53:26,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63116","63110",143.86,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-14,2026-05-14,NA,2026-06-05,856
2026-06-04 02:36:15,2017-07-18,"1 Whole MILK, 1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",128.92,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-06-03,NA,2026-06-05,520
2026-06-04 02:36:15,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63118",130.55,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2026-06-03,NA,2026-06-05,544
2026-06-05 02:28:58,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","63109","63103",225.44,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-17,2026-06-04,NA,2026-06-05,1622
2026-06-05 03:54:20,2023-12-29,"1 Whole MILK-o, 1 FSA/FSD","Combined CSA","FSD","Saint Louis","MO","63104",317.79,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2024-01-04,2026-06-04,NA,2026-06-05,364
2026-03-27 07:18:17,2021-04-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63122",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-04-14,2022-02-16,NA,2026-06-05,1228
2026-05-28 03:57:01,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63110",169.31,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-23,2026-05-27,NA,2026-06-05,291
2026-02-06 02:18:02,2020-04-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Ballwin","MO","63011",0.15,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-30,2026-02-05,NA,2026-06-05,1277
2026-05-07 03:57:45,2023-11-29,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St.Louis","MO","63125",213.61,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2023-12-07,2026-05-06,NA,2026-06-05,1602
2023-01-16 09:59:32,2019-12-29,"1  (BYO) FSG - Orders Only","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0.02,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-01-09,2022-12-15,NA,2026-06-05,1208
2026-04-02 11:19:40,2022-07-17,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Chesterfield","MO","63017",227.71,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2022-07-28,2025-12-11,NA,2026-06-05,1834
2026-04-02 11:29:11,2025-10-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Manchester","MO","63021",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-10-23,2026-02-26,NA,2026-06-05,615
2026-06-05 03:54:39,2017-07-20,"1 Whole MILK-e, 1 Half (Half Share - EVEN week)","Combined CSA","FSE","Ballwin","MO","63021",211.81,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2026-06-04,NA,2026-06-05,1353
2026-06-05 03:54:32,2026-05-20,"1 Guest Access","Combined CSA","KWM","Ballwin","MO","63021",185.24,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2026-05-28,2026-06-04,NA,2026-06-05,46
2021-03-22 09:08:32,2020-07-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-08-06,2021-02-25,NA,2026-06-05,1926
2026-06-02 11:08:18,2020-05-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-05-21,2026-02-19,NA,2026-06-05,533
2026-06-05 03:54:17,2026-05-07,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63109",215.21,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2026-05-14,2026-06-04,NA,2026-06-05,756
2022-01-11 13:33:14,2020-04-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-30,2022-01-05,NA,2026-06-05,686
2022-09-02 10:24:39,2021-09-30,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63109",0,NA,"Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-10-13,2022-08-31,NA,2026-06-05,112
2026-04-08 15:46:43,2024-04-13,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Ann","MO","63074",8.28,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-04-17,2026-02-25,NA,2026-06-05,859
2026-05-29 03:52:22,2021-03-04,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63128",0,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-03-25,2026-05-28,NA,2026-06-05,196
2026-04-20 13:30:45,2021-03-05,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","UCity Pickup","Florissant","MO","63034",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-03-24,2026-02-04,NA,2026-06-05,1846
2024-08-02 03:57:24,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-08-01,NA,2026-06-05,1351
2025-07-04 09:48:08,2025-04-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint louis","MO","63127",91.31,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-04-17,2025-07-03,NA,2026-06-05,189
2026-03-27 07:37:09,2020-04-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Maplewood","MO","63143",0,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-16,2021-11-17,NA,2026-06-05,1836
2026-06-05 02:28:58,2017-08-11,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63104",137.08,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2026-06-04,NA,2026-06-05,1652
2025-06-27 02:39:56,2021-08-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",153.95,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-08-19,2025-06-26,NA,2026-06-05,530
2025-02-27 03:55:03,2024-01-05,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63132",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-01-10,2025-02-26,NA,2026-06-05,1845
2026-04-20 13:41:06,2020-04-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Chesterfield","MO","63017",0.01,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-15,2026-02-19,NA,2026-06-05,1545
2026-03-27 07:43:03,2020-01-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63110",0,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-01-22,2020-09-30,NA,2026-06-05,571
2026-04-06 13:31:35,2024-12-28,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-01-16,2026-02-26,NA,2026-06-05,239
2026-06-05 02:28:58,2021-04-04,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63105",222.94,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2021-04-08,2026-06-04,NA,2026-06-05,502
2026-02-25 11:04:25,2026-02-20,"1 Two Week Trial of Full Share","Combined CSA","2 Wk Trial at FS Mothership Wednesday","St. Louis","MO","63116",0,"Automatic","None","Hold","Fair Shares Trial Wednesday - Wednesday","Debit on Delivery",0,0,0,NA,NA,NA,2026-06-05,853
2026-03-27 08:07:55,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,NA,"Orange","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-23,2019-04-17,NA,2026-06-05,191
2026-05-29 02:22:20,2017-07-18,"1 Half (Half Share - ODD week)","Combined CSA","FSE","St. Louis","MO","63119",200.68,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-16,2026-05-28,NA,2026-06-05,245
2026-03-27 08:08:23,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63108",0,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2019-01-23,NA,2026-06-05,1772
2026-05-14 02:27:41,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63141",0,"Automatic","Payment","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2025-11-26,NA,2026-06-05,572
2026-05-29 03:52:27,2019-02-05,"1 Half (Half Share - ODD week)","Combined CSA","FSE","St. Louis","MO","63118",186.27,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2019-02-07,2026-05-28,NA,2026-06-05,1271
2020-08-21 11:39:03,2020-04-16,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0,NA,"None","Not on Hold","UCity - Wednesday",NA,0,0,0,2020-04-22,2020-08-05,NA,2026-06-05,1065
2026-06-05 03:54:38,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63123",200.04,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-07,2026-06-04,NA,2026-06-05,616
2020-11-30 08:35:27,2020-06-19,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63135",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-25,2020-11-26,NA,2026-06-05,1875
2023-01-13 03:50:52,2021-01-30,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Webster Groves","MO","63119",0,"Automatic","Blue Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-02-04,2023-01-12,NA,2026-06-05,283
2026-06-05 02:28:58,2017-08-24,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","Saint Louis","MO","63129",-17.02,"Automatic","Payment Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,-150,0,2017-09-14,2026-06-04,NA,2026-06-05,1440
2026-06-04 04:00:54,2024-10-30,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","Saint Louis","MO","63124",184.99,"Automatic","Purple","Not on Hold","UCity - Wednesday","$150",0,0,0,2024-11-06,2026-06-03,NA,2026-06-05,866
2026-03-30 10:31:17,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Maryland Heights","MO","63043",0.01,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-16,2017-09-13,NA,2026-06-05,1497
2021-11-25 03:53:35,2020-04-08,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-15,2021-11-24,NA,2026-06-05,1885
2026-06-05 02:28:58,2020-05-16,"1 UCA/KWA","Combined CSA","KWA","Sunset Hills","MO","63127",78.58,"Automatic","Green","Not on Hold","Kirkwood - Thursday","$600",0,0,0,2020-05-21,2026-06-04,NA,2026-06-05,1386
2026-03-27 07:41:59,2020-02-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63146",0,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2023-11-22,NA,2026-06-05,1788
2020-09-04 04:03:31,2020-06-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63110",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-18,2020-09-03,NA,2026-06-05,1064
2026-04-02 13:04:36,2024-12-01,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",124.59,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2024-12-05,2026-02-26,NA,2026-06-05,997
2026-06-04 02:36:15,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","Glendale","MO","63122",170.9,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-16,2026-06-03,NA,2026-06-05,1154
2024-12-05 17:43:18,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63105",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2022-06-01,NA,2026-06-05,1420
2025-08-24 10:01:47,2021-08-05,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Clayton","MO","63105",212.92,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-08-11,2025-08-20,NA,2026-06-05,1393
2026-04-20 13:46:02,2019-09-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",0.01,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-09-25,2021-07-28,NA,2026-06-05,1337
2026-06-04 04:00:11,2020-03-28,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","Saint Louis","MO","63116",177.55,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2020-04-01,2026-06-03,NA,2026-06-05,132
2025-04-29 17:06:07,2021-08-08,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Town & Country","MO","63017",92.97,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-08-12,2025-04-24,NA,2026-06-05,1482
2026-06-04 02:36:15,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63105",81.9,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-06-03,NA,2026-06-05,1143
