"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2026-02-18 19:03:24,2020-03-29,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Creve Coeur","MO","63141",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-01,2026-02-11,NA,2026-09-25,981
2026-09-25 04:02:42,2025-09-14,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63122-3952",212.27,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-10-23,2026-09-24,NA,2026-09-25,875
2026-04-08 09:27:15,2020-04-27,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St Louis","MO","63118",0,"Automatic","Purple","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-05-06,2026-02-25,NA,2026-09-25,1364
2026-09-25 02:41:09,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",355.73,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,1689
2026-09-19 06:19:58,2017-07-18,"1 Cream pint (Half Share - EVEN week), 1 Whole MILK-e, 1 Plain yogurt, 1 Eggs - Buttonwood (Half Share - EVEN week), 1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63121",0.01,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-09-09,NA,2026-09-25,225
2026-08-20 02:43:55,2022-06-10,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0.97,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2022-06-15,2026-08-19,NA,2026-09-25,98
2025-07-24 04:02:01,2025-01-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63301",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-02-05,2025-07-23,NA,2026-09-25,233
2026-09-25 04:02:52,2024-05-30,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. louis","MO","63116",182.08,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2024-06-06,2026-09-24,NA,2026-09-25,39
2023-11-23 02:28:11,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",66.91,"Automatic","Blue Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2023-11-22,NA,2026-09-25,483
2026-09-25 02:41:09,2026-04-06,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63105",261.56,"Automatic","Purple","Not on Hold","UCity - Wednesday","$300",0,0,0,2026-05-06,2026-09-24,NA,2026-09-25,639
2026-09-25 02:41:09,2018-06-02,"1 No Produce - Order Only (odd wk), 1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63104",98.29,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,1.06,2018-06-07,2026-09-24,NA,2026-09-25,493
2026-01-22 03:56:39,2024-08-20,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63112",0,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-08-28,2026-01-21,NA,2026-09-25,202
2026-08-21 03:55:48,2025-01-18,"1 Half (Half Share - ODD week)","Combined CSA","FSE","Saint Louis","MO","63109",140.07,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2025-01-22,2026-08-20,NA,2026-09-25,281
2026-05-05 11:54:21,2025-05-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",34.59,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-05-22,2026-04-30,NA,2026-09-25,970
2026-05-22 10:24:30,2026-04-08,"1 Guest Access","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-04-29,2026-05-13,NA,2026-09-25,342
2026-09-24 03:52:54,2022-07-14,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63110",166.41,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2022-07-20,2026-09-23,NA,2026-09-25,883
2020-12-18 02:32:43,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",-287.01,NA,"Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2020-12-17,NA,2026-09-25,1731
2026-08-20 04:00:12,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2026-08-19,NA,2026-09-25,837
2026-05-04 08:03:03,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",0,"Automatic","None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-24,2026-02-26,NA,2026-09-25,845
2023-09-24 13:36:48,2023-05-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63116",0.07,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2023-05-11,2023-09-21,NA,2026-09-25,1542
2026-04-26 22:23:39,2021-12-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-12-15,2026-02-25,NA,2026-09-25,406
2026-09-24 03:53:02,2026-07-05,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63131",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-07-08,2026-09-23,NA,2026-09-25,763
2026-09-24 03:52:51,2026-04-18,"1 Mini (Weekly Shares)","Combined CSA","UCM","Maplewood","MO","63143",212.46,"Automatic","None","Not on Hold","UCity - Wednesday","$150",0,0,0,2026-04-30,2026-09-23,NA,2026-09-25,824
2026-03-27 08:05:08,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63119",0,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2019-05-29,NA,2026-09-25,280
2024-03-06 13:24:24,2021-08-11,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63103",2.08,"Automatic","Green Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2021-08-19,2024-02-22,NA,2026-09-25,1809
2026-03-27 08:06:22,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2017-08-17,2024-06-12,NA,2026-09-25,581
2026-09-24 02:41:05,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63103",253.94,"Automatic","None","Not on Hold","UCity - Wednesday","$600",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,1030
2026-05-14 15:30:36,2020-04-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","None","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-23,2026-02-26,NA,2026-09-25,1903
2026-03-30 18:17:30,2021-10-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63125",16.9,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-10-20,2023-05-03,NA,2026-09-25,1658
2026-09-18 03:54:28,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63116","63110",201.27,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-14,2026-09-17,NA,2026-09-25,856
2026-09-24 02:41:05,2017-07-18,"1 Whole MILK, 1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",111.71,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,520
2026-09-24 02:41:05,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63118",107.55,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,544
2026-09-24 02:41:05,2026-07-29,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63104",82,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2026-08-05,2026-09-23,NA,2026-09-25,465
2026-09-25 02:41:09,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","63109","63103",142.55,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-17,2026-09-24,NA,2026-09-25,1622
2026-09-25 02:41:09,2023-12-29,"1 Whole MILK-o, 1 FSA/FSD","Combined CSA","FSD","Saint Louis","MO","63104",215.48,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,19.42,2024-01-04,2026-09-24,NA,2026-09-25,364
2026-03-27 07:18:17,2021-04-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63122",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-04-14,2022-02-16,NA,2026-09-25,1228
2026-09-17 02:45:10,2017-07-18,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSB","St. Louis","MO","63110",82.84,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-08-23,2026-09-16,NA,2026-09-25,291
2026-02-06 02:18:02,2020-04-27,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Ballwin","MO","63011",0.15,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-30,2026-02-05,NA,2026-09-25,1277
2026-07-16 04:00:06,2023-11-29,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St.Louis","MO","63125",157.32,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2023-12-07,2026-07-15,NA,2026-09-25,1602
2023-01-16 09:59:32,2019-12-29,"1  (BYO) FSG - Orders Only","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0.02,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-01-09,2022-12-15,NA,2026-09-25,1208
2026-09-10 04:01:26,2026-08-23,"1 Guest Access","Combined CSA","FSB","Saint Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-08-26,2026-09-09,NA,2026-09-25,542
2026-09-11 03:54:50,2025-10-20,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Manchester","MO","63021",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-10-23,2026-09-10,NA,2026-09-25,615
2026-09-25 04:03:00,2017-07-20,"1 Whole MILK-e, 1 Half (Half Share - EVEN week)","Combined CSA","FSE","Ballwin","MO","63021",222.43,"Automatic","Blue Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-08-17,2026-09-24,NA,2026-09-25,1353
2026-09-25 02:41:09,2026-05-20,"1 Mini (Weekly Shares)","Combined CSA","KWM","Ballwin","MO","63021",116.46,"Automatic","None","Not on Hold","Kirkwood - Thursday","$150",0,0,0,2026-05-28,2026-09-24,NA,2026-09-25,452
2021-03-22 09:08:32,2020-07-29,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-08-06,2021-02-25,NA,2026-09-25,1926
2026-07-31 03:54:04,2020-05-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-05-21,2026-07-30,NA,2026-09-25,533
2026-09-25 02:41:09,2026-05-07,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63109",125.62,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2026-05-14,2026-09-24,NA,2026-09-25,756
2022-01-11 13:33:14,2020-04-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-30,2022-01-05,NA,2026-09-25,686
2022-09-02 10:24:39,2021-09-30,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63109",0,NA,"Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-10-13,2022-08-31,NA,2026-09-25,112
2026-04-08 15:46:43,2024-04-13,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Ann","MO","63074",8.28,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-04-17,2026-02-25,NA,2026-09-25,859
2026-09-18 03:54:25,2021-03-04,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63128",0,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-03-25,2026-09-17,NA,2026-09-25,196
2026-04-20 13:30:45,2021-03-05,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","UCity Pickup","Florissant","MO","63034",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-03-24,2026-02-04,NA,2026-09-25,1846
2024-08-02 03:57:24,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-08-01,NA,2026-09-25,1351
2025-07-04 09:48:08,2025-04-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Saint louis","MO","63127",91.31,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-04-17,2025-07-03,NA,2026-09-25,189
2026-03-27 07:37:09,2020-04-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Maplewood","MO","63143",0,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-16,2021-11-17,NA,2026-09-25,1836
2026-09-25 04:02:54,2017-08-11,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","St. Louis","MO","63104",145.03,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,118.56,2017-08-17,2026-09-24,NA,2026-09-25,1652
2025-06-27 02:39:56,2021-08-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",153.95,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-08-19,2025-06-26,NA,2026-09-25,530
2025-02-27 03:55:03,2024-01-05,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63132",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-01-10,2025-02-26,NA,2026-09-25,1845
2026-09-11 03:54:36,2020-04-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Chesterfield","MO","63017",0,"Automatic","Payment Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-15,2026-09-10,NA,2026-09-25,1545
2026-03-27 07:43:03,2020-01-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St louis","MO","63110",0,NA,"Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-01-22,2020-09-30,NA,2026-09-25,571
2026-04-06 13:31:35,2024-12-28,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-01-16,2026-02-26,NA,2026-09-25,239
2026-09-25 04:02:39,2021-04-04,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63105",342.73,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,2.66,2021-04-08,2026-09-24,NA,2026-09-25,502
2026-02-25 11:04:25,2026-02-20,"1 Two Week Trial of Full Share","Combined CSA","2 Wk Trial at FS Mothership Wednesday","St. Louis","MO","63116",0,"Automatic","None","Hold","Fair Shares Trial Wednesday - Wednesday","Debit on Delivery",0,0,0,NA,NA,NA,2026-09-25,853
2026-03-27 08:07:55,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,NA,"Orange","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-23,2019-04-17,NA,2026-09-25,191
2026-09-18 02:37:33,2017-07-18,"1 Half (Half Share - ODD week)","Combined CSA","FSE","St. Louis","MO","63119",119.38,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$300",0,0,0,2017-08-16,2026-09-17,NA,2026-09-25,245
2026-03-27 08:08:23,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63108",0,NA,"None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2019-01-23,NA,2026-09-25,1772
2026-09-17 02:45:10,2026-07-09,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63118",106.27,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2026-07-15,2026-09-16,NA,2026-09-25,431
2026-05-14 02:27:41,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63141",0,"Automatic","Payment","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2025-11-26,NA,2026-09-25,572
2026-09-19 02:07:29,2019-02-05,"1 Half (Half Share - ODD week)","Combined CSA","FSE","St. Louis","MO","63118",181.2,"Automatic","Orange","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2019-02-07,2026-09-17,NA,2026-09-25,1271
2020-08-21 11:39:03,2020-04-16,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0,NA,"None","Not on Hold","UCity - Wednesday",NA,0,0,0,2020-04-22,2020-08-05,NA,2026-09-25,1065
2026-09-04 02:37:32,2017-07-20,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63123",92.1,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0,2017-09-07,2026-09-03,NA,2026-09-25,616
2020-11-30 08:35:27,2020-06-19,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63135",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-25,2020-11-26,NA,2026-09-25,1875
2023-01-13 03:50:52,2021-01-30,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Webster Groves","MO","63119",0,"Automatic","Blue Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-02-04,2023-01-12,NA,2026-09-25,283
2026-09-25 04:02:56,2017-08-24,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","Saint Louis","MO","63129",165.9,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,56.24,2017-09-14,2026-09-24,NA,2026-09-25,1440
2026-08-20 04:00:47,2024-10-30,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","Saint Louis","MO","63124",224.98,"Automatic","Purple","Not on Hold","UCity - Wednesday","$150",0,0,0,2024-11-06,2026-08-19,NA,2026-09-25,866
2026-03-30 10:31:17,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","Maryland Heights","MO","63043",0.01,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-16,2017-09-13,NA,2026-09-25,1497
2021-11-25 03:53:35,2020-04-08,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63116",0,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-15,2021-11-24,NA,2026-09-25,1885
2026-09-25 02:41:09,2020-05-16,"1 UCA/KWA","Combined CSA","KWA","Sunset Hills","MO","63127",542.7,"Automatic","Green","Not on Hold","Kirkwood - Thursday","$600",0,0,28.46,2020-05-21,2026-09-24,NA,2026-09-25,1386
2026-03-27 07:41:59,2020-02-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63146",0,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2023-11-22,NA,2026-09-25,1788
2020-09-04 04:03:31,2020-06-15,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63110",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-18,2020-09-03,NA,2026-09-25,1064
2026-04-02 13:04:36,2024-12-01,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63118",124.59,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2024-12-05,2026-02-26,NA,2026-09-25,997
2026-09-25 04:03:00,2017-07-18,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","Glendale","MO","63122",367.23,"Automatic","Payment","Not on Hold","Fair Shares - Wednesday  - Wednesday","$300",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,1154
2024-12-05 17:43:18,2017-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63105",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2022-06-01,NA,2026-09-25,1420
2025-08-24 10:01:47,2021-08-05,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Clayton","MO","63105",212.92,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-08-11,2025-08-20,NA,2026-09-25,1393
2026-04-20 13:46:02,2019-09-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63109",0.01,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-09-25,2021-07-28,NA,2026-09-25,1337
2026-09-24 03:52:40,2020-03-28,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","Saint Louis","MO","63116",155.86,"Automatic","Green Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2020-04-01,2026-09-23,NA,2026-09-25,132
2025-04-29 17:06:07,2021-08-08,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Town & Country","MO","63017",92.97,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-08-12,2025-04-24,NA,2026-09-25,1482
2026-09-24 02:41:05,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63105",134.2,"Automatic","None","Not on Hold","UCity - Wednesday","$300",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,1143
2026-09-18 03:54:18,2017-08-30,"1 Half (Half Share - ODD week), 1 No Produce - Order Only (even wk)","Combined CSA","FSE","Saint Louis","MO","63112",0,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-09-07,2026-09-17,NA,2026-09-25,1416
2024-11-09 02:08:27,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-11-07,NA,2026-09-25,1644
2026-09-24 02:41:05,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63130",76.66,"Automatic","Purple","Not on Hold","UCity - Wednesday","$150",0,0,0,2017-08-16,2026-09-23,NA,2026-09-25,1920
2026-09-18 02:37:33,2017-10-15,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","MO","63110",193.34,"Automatic","None","Temp Hold","Fair Shares - Wednesday  - Wednesday","$150",0,0,0,2017-10-18,2026-09-16,NA,2026-09-25,1707
2026-04-29 05:41:56,2023-08-16,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63116",161.7,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2023-08-23,2026-02-18,NA,2026-09-25,1212
2026-09-25 02:41:09,2020-04-12,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63112",85.44,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","$150",0,0,0.53,2020-04-16,2026-09-24,NA,2026-09-25,308
2024-07-09 13:23:57,2018-11-26,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63144",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2020-11-04,2024-04-24,NA,2026-09-25,217
2026-05-01 04:20:00,2020-06-25,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Chesterfield","MO","63005",0,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-07-01,2026-04-30,NA,2026-09-25,1990
