"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1339
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,970
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,579
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1277
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1312
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,701
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1430
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1229
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,550
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,559
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,65
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,326
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,140
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,710
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,340
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1377
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1680
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1884
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,997
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1436
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1002
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,27
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,941
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,203
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,76
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1164
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,770
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1786
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1496
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1020
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,993
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,515
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,855
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,127
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,626
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1213
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1771
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1819
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,845
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,1227
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-06-12,697
"Fair Shares - Wednesday","FSA",2026-06-12,704
"Fair Shares - Wednesday","FSA",2026-06-12,1203
"Fair Shares - Wednesday","FSA",2026-06-12,1799
"Fair Shares - Wednesday","FSA",2026-06-12,557
"Fair Shares - Wednesday","FSA",2026-06-12,99
"Fair Shares - Wednesday","FSA",2026-06-12,847
"Fair Shares - Wednesday","FSA",2026-06-12,863
"Fair Shares - Wednesday","FSA",2026-06-12,709
"Fair Shares - Wednesday","FSA",2026-06-12,423
"Fair Shares - Wednesday","FSA",2026-06-12,396
"Fair Shares - Wednesday","FSA",2026-06-12,1627
"Fair Shares - Wednesday","FSA",2026-06-12,1932
"Fair Shares - Wednesday","FSA",2026-06-12,240
"Fair Shares - Wednesday","FSA",2026-06-12,952
"Fair Shares - Wednesday","FSB",2026-06-12,243
"Fair Shares - Wednesday","FSB",2026-06-12,291
"Fair Shares - Wednesday","FSB",2026-06-12,1045
"Fair Shares - Wednesday","FSB",2026-06-12,136
"Fair Shares - Wednesday","FSB",2026-06-12,712
"Fair Shares - Wednesday","FSB",2026-06-12,346
"Fair Shares - Wednesday","FSB",2026-06-12,732
"Fair Shares - Wednesday","FSB",2026-06-12,282
"Fair Shares - Wednesday","FSB",2026-06-12,923
"Fair Shares - Wednesday","FSB",2026-06-12,1286
"Fair Shares - Wednesday","FSB",2026-06-12,1124
"Fair Shares - Wednesday","FSB",2026-06-12,296
"Fair Shares - Wednesday","FSB",2026-06-12,30
"Fair Shares - Wednesday","FSB",2026-06-12,919
"Fair Shares - Wednesday","FSB",2026-06-12,986
"Fair Shares - Wednesday","FSB",2026-06-12,1989
"Fair Shares - Wednesday","FSB",2026-06-12,637
"Fair Shares - Wednesday","FSB",2026-06-12,1084
"Fair Shares - Wednesday","FSB",2026-06-12,351
"Fair Shares - Wednesday","FSB",2026-06-12,1174
"Fair Shares - Wednesday","FSB",2026-06-12,1111
"Fair Shares - Wednesday","FSB",2026-06-12,544
"Fair Shares - Wednesday","FSB",2026-06-12,962
"Fair Shares - Wednesday","FSB",2026-06-12,156
"Fair Shares - Wednesday","FSB",2026-06-12,1355
"Fair Shares - Wednesday","FSB",2026-06-12,1272
"Fair Shares - Wednesday","FSB",2026-06-12,1364
"Fair Shares - Wednesday","FSB",2026-06-12,1602
"Fair Shares - Wednesday","FSB",2026-06-12,1459
"Fair Shares - Wednesday","FSB",2026-06-12,132
"Fair Shares - Wednesday","FSB",2026-06-12,960
"Fair Shares - Wednesday","FSB",2026-06-12,620
"Fair Shares - Wednesday","FSB",2026-06-12,1534
"Fair Shares - Wednesday","FSB",2026-06-12,554
"Fair Shares - Wednesday","FSB",2026-06-12,976
"Fair Shares - Wednesday","FSMini-w",2026-06-12,284
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1983
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1038
"Fair Shares - Wednesday","FSMini-w",2026-06-12,618
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1830
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1968
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1154
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1896
"Fair Shares - Wednesday","FSMini-w",2026-06-12,100
"Fair Shares - Wednesday","FSMini-w",2026-06-12,523
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1879
"Fair Shares - Wednesday","FSMini-w",2026-06-12,145
"Fair Shares - Wednesday","FSMini-w",2026-06-12,190
"Fair Shares - Wednesday","FSMini-w",2026-06-12,235
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1707
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1577
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1453
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1474
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1255
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1162
"Fair Shares - Wednesday","FSMini-w",2026-06-12,1427
"Fair Shares - Wednesday","FSMini-w",2026-06-12,883
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,553
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,7
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1076
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,352
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,220
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1795
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1114
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,588
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,462
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1885
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,390
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,217
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,878
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1480
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,399
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1418
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,421
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,141
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1729
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1550
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,592
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1183
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1974
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1911
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,508
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,980
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,226
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,536
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,843
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1210
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,817
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,345
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,671
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1276
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,759
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,792
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,581
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,596
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1812
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1240
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,702
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,427
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,625
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1715
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,274
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1309
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1061
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1165
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1179
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,572
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,457
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1701
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1836
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,718
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1284
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1372
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1475
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,571
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,325
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,802
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1147
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-06-12,1930
