"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2026-02-20,1786
"Fair Shares - Thursday","FSE",2026-02-20,1719
"Fair Shares - Thursday","FSE",2026-02-20,1752
"Fair Shares - Thursday","FSE",2026-02-20,725
"Fair Shares - Thursday","FSE",2026-02-20,1020
"Fair Shares - Thursday","FSE",2026-02-20,1243
"Fair Shares - Thursday","FSE",2026-02-20,993
"Fair Shares - Thursday","FSE",2026-02-20,1534
"Fair Shares - Thursday","FSE",2026-02-20,626
"Fair Shares - Thursday","FSE",2026-02-20,899
"Fair Shares - Thursday","FSE",2026-02-20,1213
"Fair Shares - Thursday","FSE",2026-02-20,652
"Fair Shares - Thursday","FSE",2026-02-20,885
"Fair Shares - Thursday","FSE",2026-02-20,790
"Fair Shares - Thursday","FSE",2026-02-20,904
"Fair Shares - Thursday","FSE",2026-02-20,1440
"Fair Shares - Thursday","FSE",2026-02-20,1505
"Fair Shares - Thursday","FSE",2026-02-20,959
"Fair Shares - Thursday","FSMini-t",2026-02-20,970
"Fair Shares - Thursday","FSMini-t",2026-02-20,1671
"Fair Shares - Thursday","FSMini-t",2026-02-20,579
"Fair Shares - Thursday","FSMini-t",2026-02-20,1131
"Fair Shares - Thursday","FSMini-t",2026-02-20,1622
"Fair Shares - Thursday","FSMini-t",2026-02-20,445
"Fair Shares - Thursday","FSMini-t",2026-02-20,670
"Fair Shares - Thursday","FSMini-t",2026-02-20,1593
"Fair Shares - Thursday","FSMini-t",2026-02-20,413
"Fair Shares - Thursday","FSMini-t",2026-02-20,1879
"Fair Shares - Thursday","FSMini-t",2026-02-20,1680
"Fair Shares - Thursday","FSMini-t",2026-02-20,1941
"Fair Shares - Thursday","FSMini-t",2026-02-20,281
"Fair Shares - Thursday","FSMini-t",2026-02-20,1652
"Fair Shares - Thursday","FSMini-t",2026-02-20,1431
"Fair Shares - Thursday","FSMini-t",2026-02-20,1900
"Fair Shares - Thursday","FSMini-t",2026-02-20,1873
"Fair Shares - Thursday","FSMini-t",2026-02-20,816
"Fair Shares - Thursday","FSMini-t",2026-02-20,76
"Fair Shares - Thursday","FSMini-t",2026-02-20,1496
"Fair Shares - Thursday","FSMini-t",2026-02-20,133
"Fair Shares - Thursday","FSMini-t",2026-02-20,515
"Fair Shares - Thursday","FSMini-t",2026-02-20,855
"Fair Shares - Thursday","FSMini-t",2026-02-20,1468
"Fair Shares - Thursday","FSMini-t",2026-02-20,638
"Fair Shares - Thursday","FSMini-t",2026-02-20,39
"Fair Shares - Thursday","FSMini-t",2026-02-20,1750
"Fair Shares - Thursday","FSMini-t",2026-02-20,1771
"Fair Shares - Thursday","FSMini-t",2026-02-20,1521
"Fair Shares - Thursday","FSMini-t",2026-02-20,1582
"Fair Shares - Thursday","FSMini-t",2026-02-20,1227
"Fair Shares - Thursday","FSMini-t",2026-02-20,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1339
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1277
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,701
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1471
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,559
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,140
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,340
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,242
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-02-20,697
"Fair Shares - Wednesday","FSA",2026-02-20,704
"Fair Shares - Wednesday","FSA",2026-02-20,1830
"Fair Shares - Wednesday","FSA",2026-02-20,508
"Fair Shares - Wednesday","FSA",2026-02-20,1203
"Fair Shares - Wednesday","FSA",2026-02-20,1543
"Fair Shares - Wednesday","FSA",2026-02-20,557
"Fair Shares - Wednesday","FSA",2026-02-20,1309
"Fair Shares - Wednesday","FSA",2026-02-20,718
"Fair Shares - Wednesday","FSA",2026-02-20,99
"Fair Shares - Wednesday","FSA",2026-02-20,837
"Fair Shares - Wednesday","FSA",2026-02-20,34
"Fair Shares - Wednesday","FSA",2026-02-20,863
"Fair Shares - Wednesday","FSA",2026-02-20,962
"Fair Shares - Wednesday","FSA",2026-02-20,423
"Fair Shares - Wednesday","FSA",2026-02-20,1627
"Fair Shares - Wednesday","FSA",2026-02-20,430
"Fair Shares - Wednesday","FSA",2026-02-20,1932
"Fair Shares - Wednesday","FSA",2026-02-20,240
"Fair Shares - Wednesday","FSA",2026-02-20,952
"Fair Shares - Wednesday","FSB",2026-02-20,243
"Fair Shares - Wednesday","FSB",2026-02-20,291
"Fair Shares - Wednesday","FSB",2026-02-20,1045
"Fair Shares - Wednesday","FSB",2026-02-20,712
"Fair Shares - Wednesday","FSB",2026-02-20,346
"Fair Shares - Wednesday","FSB",2026-02-20,1687
"Fair Shares - Wednesday","FSB",2026-02-20,390
"Fair Shares - Wednesday","FSB",2026-02-20,732
"Fair Shares - Wednesday","FSB",2026-02-20,671
"Fair Shares - Wednesday","FSB",2026-02-20,1124
"Fair Shares - Wednesday","FSB",2026-02-20,296
"Fair Shares - Wednesday","FSB",2026-02-20,30
"Fair Shares - Wednesday","FSB",2026-02-20,919
"Fair Shares - Wednesday","FSB",2026-02-20,880
"Fair Shares - Wednesday","FSB",2026-02-20,986
"Fair Shares - Wednesday","FSB",2026-02-20,197
"Fair Shares - Wednesday","FSB",2026-02-20,1284
"Fair Shares - Wednesday","FSB",2026-02-20,325
"Fair Shares - Wednesday","FSB",2026-02-20,637
"Fair Shares - Wednesday","FSB",2026-02-20,1084
"Fair Shares - Wednesday","FSB",2026-02-20,351
"Fair Shares - Wednesday","FSB",2026-02-20,1155
"Fair Shares - Wednesday","FSB",2026-02-20,1174
"Fair Shares - Wednesday","FSB",2026-02-20,1111
"Fair Shares - Wednesday","FSB",2026-02-20,544
"Fair Shares - Wednesday","FSB",2026-02-20,1380
"Fair Shares - Wednesday","FSB",2026-02-20,156
"Fair Shares - Wednesday","FSB",2026-02-20,1355
"Fair Shares - Wednesday","FSB",2026-02-20,1212
"Fair Shares - Wednesday","FSB",2026-02-20,1272
"Fair Shares - Wednesday","FSB",2026-02-20,1364
"Fair Shares - Wednesday","FSB",2026-02-20,1602
"Fair Shares - Wednesday","FSB",2026-02-20,224
"Fair Shares - Wednesday","FSB",2026-02-20,1459
"Fair Shares - Wednesday","FSB",2026-02-20,624
"Fair Shares - Wednesday","FSB",2026-02-20,132
"Fair Shares - Wednesday","FSB",2026-02-20,960
"Fair Shares - Wednesday","FSB",2026-02-20,337
"Fair Shares - Wednesday","FSB",2026-02-20,620
"Fair Shares - Wednesday","FSB",2026-02-20,9
"Fair Shares - Wednesday","FSB",2026-02-20,1789
"Fair Shares - Wednesday","FSB",2026-02-20,554
"Fair Shares - Wednesday","FSB",2026-02-20,642
"Fair Shares - Wednesday","FSB",2026-02-20,976
"Fair Shares - Wednesday","FSC-W",2026-02-20,350
"Fair Shares - Wednesday","FSC-W",2026-02-20,618
"Fair Shares - Wednesday","FSC-W",2026-02-20,216
"Fair Shares - Wednesday","FSC-W",2026-02-20,1286
"Fair Shares - Wednesday","FSC-W",2026-02-20,326
"Fair Shares - Wednesday","FSC-W",2026-02-20,1387
"Fair Shares - Wednesday","FSC-W",2026-02-20,1109
"Fair Shares - Wednesday","FSC-W",2026-02-20,692
"Fair Shares - Wednesday","FSC-W",2026-02-20,1453
"Fair Shares - Wednesday","FSC-W",2026-02-20,406
"Fair Shares - Wednesday","FSMini-w",2026-02-20,1398
"Fair Shares - Wednesday","FSMini-w",2026-02-20,1983
"Fair Shares - Wednesday","FSMini-w",2026-02-20,553
"Fair Shares - Wednesday","FSMini-w",2026-02-20,1038
"Fair Shares - Wednesday","FSMini-w",2026-02-20,421
"Fair Shares - Wednesday","FSMini-w",2026-02-20,1154
"Fair Shares - Wednesday","FSMini-w",2026-02-20,1896
"Fair Shares - Wednesday","FSMini-w",2026-02-20,100
