"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSMini-t",2025-05-23,1622
"Fair Shares - Thursday","FSMini-t",2025-05-23,445
"Fair Shares - Thursday","FSMini-t",2025-05-23,670
"Fair Shares - Thursday","FSMini-t",2025-05-23,1593
"Fair Shares - Thursday","FSMini-t",2025-05-23,1171
"Fair Shares - Thursday","FSMini-t",2025-05-23,413
"Fair Shares - Thursday","FSMini-t",2025-05-23,1879
"Fair Shares - Thursday","FSMini-t",2025-05-23,1680
"Fair Shares - Thursday","FSMini-t",2025-05-23,1941
"Fair Shares - Thursday","FSMini-t",2025-05-23,605
"Fair Shares - Thursday","FSMini-t",2025-05-23,281
"Fair Shares - Thursday","FSMini-t",2025-05-23,1652
"Fair Shares - Thursday","FSMini-t",2025-05-23,1431
"Fair Shares - Thursday","FSMini-t",2025-05-23,1900
"Fair Shares - Thursday","FSMini-t",2025-05-23,1873
"Fair Shares - Thursday","FSMini-t",2025-05-23,816
"Fair Shares - Thursday","FSMini-t",2025-05-23,76
"Fair Shares - Thursday","FSMini-t",2025-05-23,133
"Fair Shares - Thursday","FSMini-t",2025-05-23,786
"Fair Shares - Thursday","FSMini-t",2025-05-23,1468
"Fair Shares - Thursday","FSMini-t",2025-05-23,39
"Fair Shares - Thursday","FSMini-t",2025-05-23,1750
"Fair Shares - Thursday","FSMini-t",2025-05-23,1771
"Fair Shares - Thursday","FSMini-t",2025-05-23,1521
"Fair Shares - Thursday","FSMini-t",2025-05-23,1582
"Fair Shares - Thursday","FSMini-t",2025-05-23,1227
"Fair Shares - Thursday","FSMini-t",2025-05-23,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-05-23,697
"Fair Shares - Wednesday","FSA",2025-05-23,704
"Fair Shares - Wednesday","FSA",2025-05-23,1339
"Fair Shares - Wednesday","FSA",2025-05-23,1830
"Fair Shares - Wednesday","FSA",2025-05-23,508
"Fair Shares - Wednesday","FSA",2025-05-23,1203
"Fair Shares - Wednesday","FSA",2025-05-23,1543
"Fair Shares - Wednesday","FSA",2025-05-23,1471
"Fair Shares - Wednesday","FSA",2025-05-23,557
"Fair Shares - Wednesday","FSA",2025-05-23,1309
"Fair Shares - Wednesday","FSA",2025-05-23,718
"Fair Shares - Wednesday","FSA",2025-05-23,99
"Fair Shares - Wednesday","FSA",2025-05-23,837
"Fair Shares - Wednesday","FSA",2025-05-23,710
"Fair Shares - Wednesday","FSA",2025-05-23,1377
"Fair Shares - Wednesday","FSA",2025-05-23,1380
"Fair Shares - Wednesday","FSA",2025-05-23,863
"Fair Shares - Wednesday","FSA",2025-05-23,962
"Fair Shares - Wednesday","FSA",2025-05-23,423
"Fair Shares - Wednesday","FSA",2025-05-23,1627
"Fair Shares - Wednesday","FSA",2025-05-23,430
"Fair Shares - Wednesday","FSA",2025-05-23,1932
"Fair Shares - Wednesday","FSB",2025-05-23,243
"Fair Shares - Wednesday","FSB",2025-05-23,291
"Fair Shares - Wednesday","FSB",2025-05-23,1045
"Fair Shares - Wednesday","FSB",2025-05-23,712
"Fair Shares - Wednesday","FSB",2025-05-23,346
"Fair Shares - Wednesday","FSB",2025-05-23,1687
"Fair Shares - Wednesday","FSB",2025-05-23,390
"Fair Shares - Wednesday","FSB",2025-05-23,732
"Fair Shares - Wednesday","FSB",2025-05-23,141
"Fair Shares - Wednesday","FSB",2025-05-23,1550
"Fair Shares - Wednesday","FSB",2025-05-23,671
"Fair Shares - Wednesday","FSB",2025-05-23,1124
"Fair Shares - Wednesday","FSB",2025-05-23,296
"Fair Shares - Wednesday","FSB",2025-05-23,30
"Fair Shares - Wednesday","FSB",2025-05-23,919
"Fair Shares - Wednesday","FSB",2025-05-23,1363
"Fair Shares - Wednesday","FSB",2025-05-23,986
"Fair Shares - Wednesday","FSB",2025-05-23,197
"Fair Shares - Wednesday","FSB",2025-05-23,1284
"Fair Shares - Wednesday","FSB",2025-05-23,325
"Fair Shares - Wednesday","FSB",2025-05-23,1147
"Fair Shares - Wednesday","FSB",2025-05-23,637
"Fair Shares - Wednesday","FSB",2025-05-23,1084
"Fair Shares - Wednesday","FSB",2025-05-23,351
"Fair Shares - Wednesday","FSB",2025-05-23,1155
"Fair Shares - Wednesday","FSB",2025-05-23,1174
"Fair Shares - Wednesday","FSB",2025-05-23,1111
"Fair Shares - Wednesday","FSB",2025-05-23,544
"Fair Shares - Wednesday","FSB",2025-05-23,1682
"Fair Shares - Wednesday","FSB",2025-05-23,454
"Fair Shares - Wednesday","FSB",2025-05-23,156
"Fair Shares - Wednesday","FSB",2025-05-23,1355
"Fair Shares - Wednesday","FSB",2025-05-23,1212
"Fair Shares - Wednesday","FSB",2025-05-23,1602
"Fair Shares - Wednesday","FSB",2025-05-23,224
"Fair Shares - Wednesday","FSB",2025-05-23,1459
"Fair Shares - Wednesday","FSB",2025-05-23,624
"Fair Shares - Wednesday","FSB",2025-05-23,975
"Fair Shares - Wednesday","FSB",2025-05-23,132
"Fair Shares - Wednesday","FSB",2025-05-23,337
"Fair Shares - Wednesday","FSB",2025-05-23,402
"Fair Shares - Wednesday","FSB",2025-05-23,620
"Fair Shares - Wednesday","FSB",2025-05-23,9
"Fair Shares - Wednesday","FSB",2025-05-23,1789
"Fair Shares - Wednesday","FSB",2025-05-23,554
