"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2025-04-11,1156
"Fair Shares - Thursday","FSE",2025-04-11,193
"Fair Shares - Thursday","FSE",2025-04-11,27
"Fair Shares - Thursday","FSE",2025-04-11,200
"Fair Shares - Thursday","FSE",2025-04-11,979
"Fair Shares - Thursday","FSE",2025-04-11,249
"Fair Shares - Thursday","FSE",2025-04-11,289
"Fair Shares - Thursday","FSE",2025-04-11,1416
"Fair Shares - Thursday","FSE",2025-04-11,1786
"Fair Shares - Thursday","FSE",2025-04-11,1719
"Fair Shares - Thursday","FSE",2025-04-11,1752
"Fair Shares - Thursday","FSE",2025-04-11,725
"Fair Shares - Thursday","FSE",2025-04-11,1020
"Fair Shares - Thursday","FSE",2025-04-11,1243
"Fair Shares - Thursday","FSE",2025-04-11,993
"Fair Shares - Thursday","FSE",2025-04-11,1534
"Fair Shares - Thursday","FSE",2025-04-11,626
"Fair Shares - Thursday","FSE",2025-04-11,737
"Fair Shares - Thursday","FSE",2025-04-11,947
"Fair Shares - Thursday","FSE",2025-04-11,904
"Fair Shares - Thursday","FSE",2025-04-11,1440
"Fair Shares - Thursday","FSE",2025-04-11,1505
"Fair Shares - Thursday","FSE",2025-04-11,959
"Fair Shares - Thursday","FSMini-t",2025-04-11,1671
"Fair Shares - Thursday","FSMini-t",2025-04-11,871
"Fair Shares - Thursday","FSMini-t",2025-04-11,1472
"Fair Shares - Thursday","FSMini-t",2025-04-11,1131
"Fair Shares - Thursday","FSMini-t",2025-04-11,1622
"Fair Shares - Thursday","FSMini-t",2025-04-11,445
"Fair Shares - Thursday","FSMini-t",2025-04-11,670
"Fair Shares - Thursday","FSMini-t",2025-04-11,1593
"Fair Shares - Thursday","FSMini-t",2025-04-11,1171
"Fair Shares - Thursday","FSMini-t",2025-04-11,886
"Fair Shares - Thursday","FSMini-t",2025-04-11,413
"Fair Shares - Thursday","FSMini-t",2025-04-11,1879
"Fair Shares - Thursday","FSMini-t",2025-04-11,1680
"Fair Shares - Thursday","FSMini-t",2025-04-11,776
"Fair Shares - Thursday","FSMini-t",2025-04-11,1941
"Fair Shares - Thursday","FSMini-t",2025-04-11,605
"Fair Shares - Thursday","FSMini-t",2025-04-11,281
"Fair Shares - Thursday","FSMini-t",2025-04-11,1652
"Fair Shares - Thursday","FSMini-t",2025-04-11,1431
"Fair Shares - Thursday","FSMini-t",2025-04-11,546
"Fair Shares - Thursday","FSMini-t",2025-04-11,1900
"Fair Shares - Thursday","FSMini-t",2025-04-11,1873
"Fair Shares - Thursday","FSMini-t",2025-04-11,816
"Fair Shares - Thursday","FSMini-t",2025-04-11,76
"Fair Shares - Thursday","FSMini-t",2025-04-11,133
"Fair Shares - Thursday","FSMini-t",2025-04-11,1468
"Fair Shares - Thursday","FSMini-t",2025-04-11,379
"Fair Shares - Thursday","FSMini-t",2025-04-11,39
"Fair Shares - Thursday","FSMini-t",2025-04-11,1750
"Fair Shares - Thursday","FSMini-t",2025-04-11,1771
"Fair Shares - Thursday","FSMini-t",2025-04-11,1521
"Fair Shares - Thursday","FSMini-t",2025-04-11,1582
"Fair Shares - Thursday","FSMini-t",2025-04-11,1227
"Fair Shares - Thursday","FSMini-t",2025-04-11,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-04-11,697
"Fair Shares - Wednesday","FSA",2025-04-11,704
"Fair Shares - Wednesday","FSA",2025-04-11,1339
"Fair Shares - Wednesday","FSA",2025-04-11,1830
"Fair Shares - Wednesday","FSA",2025-04-11,508
"Fair Shares - Wednesday","FSA",2025-04-11,1203
"Fair Shares - Wednesday","FSA",2025-04-11,1543
"Fair Shares - Wednesday","FSA",2025-04-11,1471
"Fair Shares - Wednesday","FSA",2025-04-11,557
"Fair Shares - Wednesday","FSA",2025-04-11,1309
"Fair Shares - Wednesday","FSA",2025-04-11,718
"Fair Shares - Wednesday","FSA",2025-04-11,99
"Fair Shares - Wednesday","FSA",2025-04-11,837
"Fair Shares - Wednesday","FSA",2025-04-11,710
"Fair Shares - Wednesday","FSA",2025-04-11,1377
"Fair Shares - Wednesday","FSA",2025-04-11,1783
"Fair Shares - Wednesday","FSA",2025-04-11,1380
"Fair Shares - Wednesday","FSA",2025-04-11,863
"Fair Shares - Wednesday","FSA",2025-04-11,962
"Fair Shares - Wednesday","FSA",2025-04-11,423
"Fair Shares - Wednesday","FSA",2025-04-11,1627
"Fair Shares - Wednesday","FSA",2025-04-11,430
"Fair Shares - Wednesday","FSA",2025-04-11,1932
"Fair Shares - Wednesday","FSA",2025-04-11,1141
"Fair Shares - Wednesday","FSB",2025-04-11,243
"Fair Shares - Wednesday","FSB",2025-04-11,291
"Fair Shares - Wednesday","FSB",2025-04-11,1045
"Fair Shares - Wednesday","FSB",2025-04-11,712
"Fair Shares - Wednesday","FSB",2025-04-11,346
"Fair Shares - Wednesday","FSB",2025-04-11,1687
"Fair Shares - Wednesday","FSB",2025-04-11,390
"Fair Shares - Wednesday","FSB",2025-04-11,732
"Fair Shares - Wednesday","FSB",2025-04-11,141
"Fair Shares - Wednesday","FSB",2025-04-11,1489
"Fair Shares - Wednesday","FSB",2025-04-11,1550
"Fair Shares - Wednesday","FSB",2025-04-11,671
"Fair Shares - Wednesday","FSB",2025-04-11,1124
"Fair Shares - Wednesday","FSB",2025-04-11,296
"Fair Shares - Wednesday","FSB",2025-04-11,30
"Fair Shares - Wednesday","FSB",2025-04-11,919
"Fair Shares - Wednesday","FSB",2025-04-11,1363
"Fair Shares - Wednesday","FSB",2025-04-11,986
"Fair Shares - Wednesday","FSB",2025-04-11,197
"Fair Shares - Wednesday","FSB",2025-04-11,1284
"Fair Shares - Wednesday","FSB",2025-04-11,325
"Fair Shares - Wednesday","FSB",2025-04-11,1147
"Fair Shares - Wednesday","FSB",2025-04-11,637
"Fair Shares - Wednesday","FSB",2025-04-11,1084
"Fair Shares - Wednesday","FSB",2025-04-11,351
"Fair Shares - Wednesday","FSB",2025-04-11,1155
"Fair Shares - Wednesday","FSB",2025-04-11,1174
"Fair Shares - Wednesday","FSB",2025-04-11,1111
"Fair Shares - Wednesday","FSB",2025-04-11,544
"Fair Shares - Wednesday","FSB",2025-04-11,1682
"Fair Shares - Wednesday","FSB",2025-04-11,454
"Fair Shares - Wednesday","FSB",2025-04-11,156
"Fair Shares - Wednesday","FSB",2025-04-11,1355
"Fair Shares - Wednesday","FSB",2025-04-11,1212
"Fair Shares - Wednesday","FSB",2025-04-11,1272
"Fair Shares - Wednesday","FSB",2025-04-11,1602
"Fair Shares - Wednesday","FSB",2025-04-11,224
"Fair Shares - Wednesday","FSB",2025-04-11,1459
"Fair Shares - Wednesday","FSB",2025-04-11,624
"Fair Shares - Wednesday","FSB",2025-04-11,975
"Fair Shares - Wednesday","FSB",2025-04-11,132
"Fair Shares - Wednesday","FSB",2025-04-11,337
"Fair Shares - Wednesday","FSB",2025-04-11,620
"Fair Shares - Wednesday","FSB",2025-04-11,9
"Fair Shares - Wednesday","FSB",2025-04-11,1789
