"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2026-07-24,1864
"Fair Shares - Thursday","FSE",2026-07-24,699
"Fair Shares - Thursday","FSE",2026-07-24,1353
"Fair Shares - Thursday","FSE",2026-07-24,1271
"Fair Shares - Thursday","FSE",2026-07-24,722
"Fair Shares - Thursday","FSE",2026-07-24,1706
"Fair Shares - Thursday","FSE",2026-07-24,834
"Fair Shares - Thursday","FSE",2026-07-24,281
"Fair Shares - Thursday","FSE",2026-07-24,657
"Fair Shares - Thursday","FSE",2026-07-24,1156
"Fair Shares - Thursday","FSE",2026-07-24,979
"Fair Shares - Thursday","FSE",2026-07-24,249
"Fair Shares - Thursday","FSE",2026-07-24,289
"Fair Shares - Thursday","FSE",2026-07-24,587
"Fair Shares - Thursday","FSE",2026-07-24,593
"Fair Shares - Thursday","FSE",2026-07-24,1416
"Fair Shares - Thursday","FSE",2026-07-24,1719
"Fair Shares - Thursday","FSE",2026-07-24,1752
"Fair Shares - Thursday","FSE",2026-07-24,725
"Fair Shares - Thursday","FSE",2026-07-24,1243
"Fair Shares - Thursday","FSE",2026-07-24,652
"Fair Shares - Thursday","FSE",2026-07-24,885
"Fair Shares - Thursday","FSE",2026-07-24,790
"Fair Shares - Thursday","FSE",2026-07-24,904
"Fair Shares - Thursday","FSE",2026-07-24,1440
"Fair Shares - Thursday","FSE",2026-07-24,1505
"Fair Shares - Thursday","FSMini-t",2026-07-24,1671
"Fair Shares - Thursday","FSMini-t",2026-07-24,501
"Fair Shares - Thursday","FSMini-t",2026-07-24,32
"Fair Shares - Thursday","FSMini-t",2026-07-24,1622
"Fair Shares - Thursday","FSMini-t",2026-07-24,670
"Fair Shares - Thursday","FSMini-t",2026-07-24,1593
"Fair Shares - Thursday","FSMini-t",2026-07-24,514
"Fair Shares - Thursday","FSMini-t",2026-07-24,401
"Fair Shares - Thursday","FSMini-t",2026-07-24,329
"Fair Shares - Thursday","FSMini-t",2026-07-24,1941
"Fair Shares - Thursday","FSMini-t",2026-07-24,1652
"Fair Shares - Thursday","FSMini-t",2026-07-24,1431
"Fair Shares - Thursday","FSMini-t",2026-07-24,1900
"Fair Shares - Thursday","FSMini-t",2026-07-24,1873
"Fair Shares - Thursday","FSMini-t",2026-07-24,1453
"Fair Shares - Thursday","FSMini-t",2026-07-24,133
"Fair Shares - Thursday","FSMini-t",2026-07-24,1468
"Fair Shares - Thursday","FSMini-t",2026-07-24,39
"Fair Shares - Thursday","FSMini-t",2026-07-24,1750
"Fair Shares - Thursday","FSMini-t",2026-07-24,1521
"Fair Shares - Thursday","FSMini-t",2026-07-24,171
"Fair Shares - Thursday","FSMini-t",2026-07-24,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,477
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,21
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1339
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,208
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,970
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,579
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1277
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1312
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,701
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1430
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1229
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,550
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,559
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,65
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,140
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,710
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,340
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1377
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1680
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1884
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1149
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,997
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1436
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1002
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,27
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,941
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,203
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,76
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1164
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,770
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1786
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1496
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1020
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,993
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,515
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,855
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,127
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,626
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1213
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1771
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1819
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,845
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,1227
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-07-24,697
"Fair Shares - Wednesday","FSA",2026-07-24,704
"Fair Shares - Wednesday","FSA",2026-07-24,1203
"Fair Shares - Wednesday","FSA",2026-07-24,1799
"Fair Shares - Wednesday","FSA",2026-07-24,557
"Fair Shares - Wednesday","FSA",2026-07-24,99
"Fair Shares - Wednesday","FSA",2026-07-24,863
"Fair Shares - Wednesday","FSA",2026-07-24,709
"Fair Shares - Wednesday","FSA",2026-07-24,763
"Fair Shares - Wednesday","FSA",2026-07-24,423
"Fair Shares - Wednesday","FSA",2026-07-24,1627
"Fair Shares - Wednesday","FSA",2026-07-24,240
"Fair Shares - Wednesday","FSA",2026-07-24,751
"Fair Shares - Wednesday","FSA",2026-07-24,952
"Fair Shares - Wednesday","FSB",2026-07-24,243
"Fair Shares - Wednesday","FSB",2026-07-24,291
"Fair Shares - Wednesday","FSB",2026-07-24,1045
"Fair Shares - Wednesday","FSB",2026-07-24,136
"Fair Shares - Wednesday","FSB",2026-07-24,712
"Fair Shares - Wednesday","FSB",2026-07-24,346
"Fair Shares - Wednesday","FSB",2026-07-24,732
"Fair Shares - Wednesday","FSB",2026-07-24,282
"Fair Shares - Wednesday","FSB",2026-07-24,902
"Fair Shares - Wednesday","FSB",2026-07-24,1286
"Fair Shares - Wednesday","FSB",2026-07-24,1124
"Fair Shares - Wednesday","FSB",2026-07-24,296
"Fair Shares - Wednesday","FSB",2026-07-24,30
"Fair Shares - Wednesday","FSB",2026-07-24,919
"Fair Shares - Wednesday","FSB",2026-07-24,986
"Fair Shares - Wednesday","FSB",2026-07-24,1989
"Fair Shares - Wednesday","FSB",2026-07-24,637
"Fair Shares - Wednesday","FSB",2026-07-24,1084
"Fair Shares - Wednesday","FSB",2026-07-24,351
"Fair Shares - Wednesday","FSB",2026-07-24,1174
"Fair Shares - Wednesday","FSB",2026-07-24,1111
"Fair Shares - Wednesday","FSB",2026-07-24,544
"Fair Shares - Wednesday","FSB",2026-07-24,962
"Fair Shares - Wednesday","FSB",2026-07-24,911
"Fair Shares - Wednesday","FSB",2026-07-24,156
"Fair Shares - Wednesday","FSB",2026-07-24,1355
"Fair Shares - Wednesday","FSB",2026-07-24,1272
"Fair Shares - Wednesday","FSB",2026-07-24,1364
"Fair Shares - Wednesday","FSB",2026-07-24,1602
"Fair Shares - Wednesday","FSB",2026-07-24,1459
"Fair Shares - Wednesday","FSB",2026-07-24,132
"Fair Shares - Wednesday","FSB",2026-07-24,960
"Fair Shares - Wednesday","FSB",2026-07-24,620
"Fair Shares - Wednesday","FSB",2026-07-24,1534
"Fair Shares - Wednesday","FSB",2026-07-24,976
"Fair Shares - Wednesday","FSMini-w",2026-07-24,335
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1983
"Fair Shares - Wednesday","FSMini-w",2026-07-24,903
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1038
"Fair Shares - Wednesday","FSMini-w",2026-07-24,618
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1830
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1968
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1154
"Fair Shares - Wednesday","FSMini-w",2026-07-24,288
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1896
"Fair Shares - Wednesday","FSMini-w",2026-07-24,397
"Fair Shares - Wednesday","FSMini-w",2026-07-24,100
"Fair Shares - Wednesday","FSMini-w",2026-07-24,77
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1879
"Fair Shares - Wednesday","FSMini-w",2026-07-24,145
"Fair Shares - Wednesday","FSMini-w",2026-07-24,190
"Fair Shares - Wednesday","FSMini-w",2026-07-24,186
"Fair Shares - Wednesday","FSMini-w",2026-07-24,235
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1707
"Fair Shares - Wednesday","FSMini-w",2026-07-24,521
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1577
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1474
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1255
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1162
"Fair Shares - Wednesday","FSMini-w",2026-07-24,1427
"Fair Shares - Wednesday","FSMini-w",2026-07-24,554
"Fair Shares - Wednesday","FSMini-w",2026-07-24,883
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,553
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,7
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1076
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,352
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,220
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1795
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1114
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,588
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,462
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1885
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,390
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,217
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,878
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1480
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,144
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,399
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1418
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,421
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,141
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1729
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1550
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,592
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1183
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1974
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1911
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,508
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,980
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,226
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,536
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,843
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1210
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,817
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,345
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,671
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1276
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,759
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,792
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,581
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,596
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1812
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1240
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,702
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,427
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,625
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1715
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,274
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1309
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1061
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1165
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1179
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,572
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,457
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1701
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1836
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,718
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1284
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-07-24,1372
