"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2026-05-01,1719
"Fair Shares - Thursday","FSE",2026-05-01,1752
"Fair Shares - Thursday","FSE",2026-05-01,725
"Fair Shares - Thursday","FSE",2026-05-01,1243
"Fair Shares - Thursday","FSE",2026-05-01,652
"Fair Shares - Thursday","FSE",2026-05-01,885
"Fair Shares - Thursday","FSE",2026-05-01,790
"Fair Shares - Thursday","FSE",2026-05-01,904
"Fair Shares - Thursday","FSE",2026-05-01,1440
"Fair Shares - Thursday","FSE",2026-05-01,1505
"Fair Shares - Thursday","FSMini-t",2026-05-01,237
"Fair Shares - Thursday","FSMini-t",2026-05-01,970
"Fair Shares - Thursday","FSMini-t",2026-05-01,1671
"Fair Shares - Thursday","FSMini-t",2026-05-01,579
"Fair Shares - Thursday","FSMini-t",2026-05-01,1622
"Fair Shares - Thursday","FSMini-t",2026-05-01,1593
"Fair Shares - Thursday","FSMini-t",2026-05-01,514
"Fair Shares - Thursday","FSMini-t",2026-05-01,961
"Fair Shares - Thursday","FSMini-t",2026-05-01,401
"Fair Shares - Thursday","FSMini-t",2026-05-01,1879
"Fair Shares - Thursday","FSMini-t",2026-05-01,1941
"Fair Shares - Thursday","FSMini-t",2026-05-01,1652
"Fair Shares - Thursday","FSMini-t",2026-05-01,1431
"Fair Shares - Thursday","FSMini-t",2026-05-01,1900
"Fair Shares - Thursday","FSMini-t",2026-05-01,1873
"Fair Shares - Thursday","FSMini-t",2026-05-01,133
"Fair Shares - Thursday","FSMini-t",2026-05-01,515
"Fair Shares - Thursday","FSMini-t",2026-05-01,1468
"Fair Shares - Thursday","FSMini-t",2026-05-01,39
"Fair Shares - Thursday","FSMini-t",2026-05-01,1750
"Fair Shares - Thursday","FSMini-t",2026-05-01,1521
"Fair Shares - Thursday","FSMini-t",2026-05-01,171
"Fair Shares - Thursday","FSMini-t",2026-05-01,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,477
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,21
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1339
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1277
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1312
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,701
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1430
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,670
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1229
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,550
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,559
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,140
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,710
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,340
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1377
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1680
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1884
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1864
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,997
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1436
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1002
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,27
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,203
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,76
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1164
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,770
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1786
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1496
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1020
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,993
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,855
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,127
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,626
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1213
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1771
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1819
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,1227
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-05-01,697
"Fair Shares - Wednesday","FSA",2026-05-01,704
"Fair Shares - Wednesday","FSA",2026-05-01,618
"Fair Shares - Wednesday","FSA",2026-05-01,1203
"Fair Shares - Wednesday","FSA",2026-05-01,1799
"Fair Shares - Wednesday","FSA",2026-05-01,557
"Fair Shares - Wednesday","FSA",2026-05-01,99
"Fair Shares - Wednesday","FSA",2026-05-01,326
"Fair Shares - Wednesday","FSA",2026-05-01,863
"Fair Shares - Wednesday","FSA",2026-05-01,990
"Fair Shares - Wednesday","FSA",2026-05-01,1387
"Fair Shares - Wednesday","FSA",2026-05-01,709
"Fair Shares - Wednesday","FSA",2026-05-01,423
"Fair Shares - Wednesday","FSA",2026-05-01,1627
"Fair Shares - Wednesday","FSA",2026-05-01,734
"Fair Shares - Wednesday","FSA",2026-05-01,1932
"Fair Shares - Wednesday","FSA",2026-05-01,240
"Fair Shares - Wednesday","FSA",2026-05-01,952
"Fair Shares - Wednesday","FSA",2026-05-01,940
"Fair Shares - Wednesday","FSB",2026-05-01,243
"Fair Shares - Wednesday","FSB",2026-05-01,291
"Fair Shares - Wednesday","FSB",2026-05-01,1045
"Fair Shares - Wednesday","FSB",2026-05-01,712
"Fair Shares - Wednesday","FSB",2026-05-01,490
"Fair Shares - Wednesday","FSB",2026-05-01,346
"Fair Shares - Wednesday","FSB",2026-05-01,390
"Fair Shares - Wednesday","FSB",2026-05-01,732
"Fair Shares - Wednesday","FSB",2026-05-01,1286
"Fair Shares - Wednesday","FSB",2026-05-01,1124
"Fair Shares - Wednesday","FSB",2026-05-01,296
"Fair Shares - Wednesday","FSB",2026-05-01,919
"Fair Shares - Wednesday","FSB",2026-05-01,986
"Fair Shares - Wednesday","FSB",2026-05-01,325
"Fair Shares - Wednesday","FSB",2026-05-01,637
"Fair Shares - Wednesday","FSB",2026-05-01,1084
"Fair Shares - Wednesday","FSB",2026-05-01,351
"Fair Shares - Wednesday","FSB",2026-05-01,1174
"Fair Shares - Wednesday","FSB",2026-05-01,1111
"Fair Shares - Wednesday","FSB",2026-05-01,544
"Fair Shares - Wednesday","FSB",2026-05-01,962
"Fair Shares - Wednesday","FSB",2026-05-01,156
"Fair Shares - Wednesday","FSB",2026-05-01,104
"Fair Shares - Wednesday","FSB",2026-05-01,1355
"Fair Shares - Wednesday","FSB",2026-05-01,1272
"Fair Shares - Wednesday","FSB",2026-05-01,1364
"Fair Shares - Wednesday","FSB",2026-05-01,1602
"Fair Shares - Wednesday","FSB",2026-05-01,1459
"Fair Shares - Wednesday","FSB",2026-05-01,132
"Fair Shares - Wednesday","FSB",2026-05-01,960
"Fair Shares - Wednesday","FSB",2026-05-01,620
"Fair Shares - Wednesday","FSB",2026-05-01,1534
"Fair Shares - Wednesday","FSB",2026-05-01,554
"Fair Shares - Wednesday","FSB",2026-05-01,754
"Fair Shares - Wednesday","FSB",2026-05-01,976
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1983
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1038
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1830
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1154
"Fair Shares - Wednesday","FSMini-w",2026-05-01,100
"Fair Shares - Wednesday","FSMini-w",2026-05-01,145
"Fair Shares - Wednesday","FSMini-w",2026-05-01,190
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1707
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1577
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1453
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1474
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1255
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1162
"Fair Shares - Wednesday","FSMini-w",2026-05-01,1427
"Fair Shares - Wednesday","FSMini-w",2026-05-01,883
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,553
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,7
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1076
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,352
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,220
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1795
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1114
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,588
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,462
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1885
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,217
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,878
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1480
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,399
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1418
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,421
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,141
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1729
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1550
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,592
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1183
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1974
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1911
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,508
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,980
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,226
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,536
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,843
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1210
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,817
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,345
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,671
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1276
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,759
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,792
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,30
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,581
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1249
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,596
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1812
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1240
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,702
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,427
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,625
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1715
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,274
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1896
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1309
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1989
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1061
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1165
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1179
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,572
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,457
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1701
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1836
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,718
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1284
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1372
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1475
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,571
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,802
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1147
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1930
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,1245
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,422
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-05-01,332
