"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSMini-t",2026-08-28,501
"Fair Shares - Thursday","FSMini-t",2026-08-28,32
"Fair Shares - Thursday","FSMini-t",2026-08-28,1622
"Fair Shares - Thursday","FSMini-t",2026-08-28,670
"Fair Shares - Thursday","FSMini-t",2026-08-28,1593
"Fair Shares - Thursday","FSMini-t",2026-08-28,514
"Fair Shares - Thursday","FSMini-t",2026-08-28,401
"Fair Shares - Thursday","FSMini-t",2026-08-28,329
"Fair Shares - Thursday","FSMini-t",2026-08-28,1941
"Fair Shares - Thursday","FSMini-t",2026-08-28,389
"Fair Shares - Thursday","FSMini-t",2026-08-28,1652
"Fair Shares - Thursday","FSMini-t",2026-08-28,1431
"Fair Shares - Thursday","FSMini-t",2026-08-28,1900
"Fair Shares - Thursday","FSMini-t",2026-08-28,1873
"Fair Shares - Thursday","FSMini-t",2026-08-28,1453
"Fair Shares - Thursday","FSMini-t",2026-08-28,133
"Fair Shares - Thursday","FSMini-t",2026-08-28,1468
"Fair Shares - Thursday","FSMini-t",2026-08-28,39
"Fair Shares - Thursday","FSMini-t",2026-08-28,1750
"Fair Shares - Thursday","FSMini-t",2026-08-28,1521
"Fair Shares - Thursday","FSMini-t",2026-08-28,171
"Fair Shares - Thursday","FSMini-t",2026-08-28,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,477
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,21
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1339
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,208
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,970
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,443
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,579
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1277
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1312
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,701
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1430
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1229
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1171
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,550
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,559
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,65
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,140
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,710
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,340
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,71
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1377
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1680
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1884
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1149
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,997
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1436
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1002
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,27
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,941
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,203
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,76
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1164
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,770
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1786
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1496
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,174
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1020
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1243
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,993
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,515
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,855
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,127
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,626
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1213
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1771
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1819
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,845
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,1227
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2026-08-28,697
"Fair Shares - Wednesday","FSA",2026-08-28,704
"Fair Shares - Wednesday","FSA",2026-08-28,1830
"Fair Shares - Wednesday","FSA",2026-08-28,1203
"Fair Shares - Wednesday","FSA",2026-08-28,964
"Fair Shares - Wednesday","FSA",2026-08-28,1799
"Fair Shares - Wednesday","FSA",2026-08-28,557
"Fair Shares - Wednesday","FSA",2026-08-28,1009
"Fair Shares - Wednesday","FSA",2026-08-28,99
"Fair Shares - Wednesday","FSA",2026-08-28,870
"Fair Shares - Wednesday","FSA",2026-08-28,481
"Fair Shares - Wednesday","FSA",2026-08-28,863
"Fair Shares - Wednesday","FSA",2026-08-28,709
"Fair Shares - Wednesday","FSA",2026-08-28,763
"Fair Shares - Wednesday","FSA",2026-08-28,423
"Fair Shares - Wednesday","FSA",2026-08-28,1627
"Fair Shares - Wednesday","FSA",2026-08-28,240
"Fair Shares - Wednesday","FSA",2026-08-28,751
"Fair Shares - Wednesday","FSA",2026-08-28,952
"Fair Shares - Wednesday","FSA",2026-08-28,381
"Fair Shares - Wednesday","FSB",2026-08-28,243
"Fair Shares - Wednesday","FSB",2026-08-28,291
"Fair Shares - Wednesday","FSB",2026-08-28,1045
"Fair Shares - Wednesday","FSB",2026-08-28,136
"Fair Shares - Wednesday","FSB",2026-08-28,712
"Fair Shares - Wednesday","FSB",2026-08-28,56
"Fair Shares - Wednesday","FSB",2026-08-28,346
"Fair Shares - Wednesday","FSB",2026-08-28,732
"Fair Shares - Wednesday","FSB",2026-08-28,282
"Fair Shares - Wednesday","FSB",2026-08-28,902
"Fair Shares - Wednesday","FSB",2026-08-28,1286
"Fair Shares - Wednesday","FSB",2026-08-28,1124
"Fair Shares - Wednesday","FSB",2026-08-28,296
"Fair Shares - Wednesday","FSB",2026-08-28,30
"Fair Shares - Wednesday","FSB",2026-08-28,919
"Fair Shares - Wednesday","FSB",2026-08-28,986
"Fair Shares - Wednesday","FSB",2026-08-28,83
"Fair Shares - Wednesday","FSB",2026-08-28,1989
"Fair Shares - Wednesday","FSB",2026-08-28,431
"Fair Shares - Wednesday","FSB",2026-08-28,542
"Fair Shares - Wednesday","FSB",2026-08-28,637
"Fair Shares - Wednesday","FSB",2026-08-28,1084
"Fair Shares - Wednesday","FSB",2026-08-28,351
"Fair Shares - Wednesday","FSB",2026-08-28,1174
"Fair Shares - Wednesday","FSB",2026-08-28,1111
"Fair Shares - Wednesday","FSB",2026-08-28,544
"Fair Shares - Wednesday","FSB",2026-08-28,962
"Fair Shares - Wednesday","FSB",2026-08-28,911
"Fair Shares - Wednesday","FSB",2026-08-28,156
"Fair Shares - Wednesday","FSB",2026-08-28,1355
"Fair Shares - Wednesday","FSB",2026-08-28,1272
"Fair Shares - Wednesday","FSB",2026-08-28,1364
"Fair Shares - Wednesday","FSB",2026-08-28,1602
"Fair Shares - Wednesday","FSB",2026-08-28,1459
"Fair Shares - Wednesday","FSB",2026-08-28,132
"Fair Shares - Wednesday","FSB",2026-08-28,960
"Fair Shares - Wednesday","FSB",2026-08-28,620
"Fair Shares - Wednesday","FSB",2026-08-28,1534
"Fair Shares - Wednesday","FSB",2026-08-28,972
"Fair Shares - Wednesday","FSB",2026-08-28,976
"Fair Shares - Wednesday","FSMini-w",2026-08-28,335
"Fair Shares - Wednesday","FSMini-w",2026-08-28,760
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1983
"Fair Shares - Wednesday","FSMini-w",2026-08-28,903
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1038
"Fair Shares - Wednesday","FSMini-w",2026-08-28,618
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1968
"Fair Shares - Wednesday","FSMini-w",2026-08-28,949
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1154
"Fair Shares - Wednesday","FSMini-w",2026-08-28,288
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1896
"Fair Shares - Wednesday","FSMini-w",2026-08-28,100
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1879
"Fair Shares - Wednesday","FSMini-w",2026-08-28,145
"Fair Shares - Wednesday","FSMini-w",2026-08-28,190
"Fair Shares - Wednesday","FSMini-w",2026-08-28,256
"Fair Shares - Wednesday","FSMini-w",2026-08-28,235
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1707
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1577
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1474
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1255
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1162
"Fair Shares - Wednesday","FSMini-w",2026-08-28,465
"Fair Shares - Wednesday","FSMini-w",2026-08-28,1427
"Fair Shares - Wednesday","FSMini-w",2026-08-28,554
"Fair Shares - Wednesday","FSMini-w",2026-08-28,883
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,553
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,7
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1076
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,352
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,220
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1795
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1114
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,588
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,462
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1885
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,390
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,217
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,878
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1480
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,144
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,399
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1418
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,421
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,141
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1729
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1550
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,592
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1183
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1974
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1911
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,508
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,980
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,226
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,536
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,843
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1210
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,817
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,345
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,671
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1276
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,759
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,792
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,581
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,596
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,880
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1812
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1240
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,702
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,427
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,625
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1715
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,274
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1309
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1061
"Fair Shares - Wednesday","Fair Shares Wednesday Pickup",2026-08-28,1165
