"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2025-09-05,1312
"Fair Shares - Thursday","FSE",2025-09-05,701
"Fair Shares - Thursday","FSE",2025-09-05,1102
"Fair Shares - Thursday","FSE",2025-09-05,1430
"Fair Shares - Thursday","FSE",2025-09-05,1383
"Fair Shares - Thursday","FSE",2025-09-05,730
"Fair Shares - Thursday","FSE",2025-09-05,1047
"Fair Shares - Thursday","FSE",2025-09-05,83
"Fair Shares - Thursday","FSE",2025-09-05,1989
"Fair Shares - Thursday","FSE",2025-09-05,1229
"Fair Shares - Thursday","FSE",2025-09-05,610
"Fair Shares - Thursday","FSE",2025-09-05,1839
"Fair Shares - Thursday","FSE",2025-09-05,559
"Fair Shares - Thursday","FSE",2025-09-05,308
"Fair Shares - Thursday","FSE",2025-09-05,327
"Fair Shares - Thursday","FSE",2025-09-05,22
"Fair Shares - Thursday","FSE",2025-09-05,1268
"Fair Shares - Thursday","FSE",2025-09-05,493
"Fair Shares - Thursday","FSE",2025-09-05,1884
"Fair Shares - Thursday","FSE",2025-09-05,1864
"Fair Shares - Thursday","FSE",2025-09-05,699
"Fair Shares - Thursday","FSE",2025-09-05,260
"Fair Shares - Thursday","FSE",2025-09-05,1149
"Fair Shares - Thursday","FSE",2025-09-05,1353
"Fair Shares - Thursday","FSE",2025-09-05,15
"Fair Shares - Thursday","FSE",2025-09-05,722
"Fair Shares - Thursday","FSE",2025-09-05,1706
"Fair Shares - Thursday","FSE",2025-09-05,834
"Fair Shares - Thursday","FSE",2025-09-05,1436
"Fair Shares - Thursday","FSE",2025-09-05,657
"Fair Shares - Thursday","FSE",2025-09-05,1156
"Fair Shares - Thursday","FSE",2025-09-05,27
"Fair Shares - Thursday","FSE",2025-09-05,203
"Fair Shares - Thursday","FSE",2025-09-05,979
"Fair Shares - Thursday","FSE",2025-09-05,249
"Fair Shares - Thursday","FSE",2025-09-05,289
"Fair Shares - Thursday","FSE",2025-09-05,587
"Fair Shares - Thursday","FSE",2025-09-05,1416
"Fair Shares - Thursday","FSE",2025-09-05,1786
"Fair Shares - Thursday","FSE",2025-09-05,1719
"Fair Shares - Thursday","FSE",2025-09-05,1752
"Fair Shares - Thursday","FSE",2025-09-05,725
"Fair Shares - Thursday","FSE",2025-09-05,1020
"Fair Shares - Thursday","FSE",2025-09-05,1243
"Fair Shares - Thursday","FSE",2025-09-05,993
"Fair Shares - Thursday","FSE",2025-09-05,1534
"Fair Shares - Thursday","FSE",2025-09-05,626
"Fair Shares - Thursday","FSE",2025-09-05,899
"Fair Shares - Thursday","FSE",2025-09-05,1213
"Fair Shares - Thursday","FSE",2025-09-05,947
"Fair Shares - Thursday","FSE",2025-09-05,904
"Fair Shares - Thursday","FSE",2025-09-05,1440
"Fair Shares - Thursday","FSE",2025-09-05,1505
"Fair Shares - Thursday","FSE",2025-09-05,959
"Fair Shares - Thursday","FSMini-t",2025-09-05,970
"Fair Shares - Thursday","FSMini-t",2025-09-05,1671
"Fair Shares - Thursday","FSMini-t",2025-09-05,579
"Fair Shares - Thursday","FSMini-t",2025-09-05,1131
"Fair Shares - Thursday","FSMini-t",2025-09-05,1622
"Fair Shares - Thursday","FSMini-t",2025-09-05,445
"Fair Shares - Thursday","FSMini-t",2025-09-05,670
"Fair Shares - Thursday","FSMini-t",2025-09-05,1593
"Fair Shares - Thursday","FSMini-t",2025-09-05,1171
"Fair Shares - Thursday","FSMini-t",2025-09-05,877
"Fair Shares - Thursday","FSMini-t",2025-09-05,413
"Fair Shares - Thursday","FSMini-t",2025-09-05,1879
"Fair Shares - Thursday","FSMini-t",2025-09-05,1680
"Fair Shares - Thursday","FSMini-t",2025-09-05,1941
"Fair Shares - Thursday","FSMini-t",2025-09-05,605
"Fair Shares - Thursday","FSMini-t",2025-09-05,281
"Fair Shares - Thursday","FSMini-t",2025-09-05,1652
"Fair Shares - Thursday","FSMini-t",2025-09-05,1431
"Fair Shares - Thursday","FSMini-t",2025-09-05,1900
"Fair Shares - Thursday","FSMini-t",2025-09-05,1873
"Fair Shares - Thursday","FSMini-t",2025-09-05,816
"Fair Shares - Thursday","FSMini-t",2025-09-05,76
"Fair Shares - Thursday","FSMini-t",2025-09-05,446
"Fair Shares - Thursday","FSMini-t",2025-09-05,133
"Fair Shares - Thursday","FSMini-t",2025-09-05,855
"Fair Shares - Thursday","FSMini-t",2025-09-05,1468
"Fair Shares - Thursday","FSMini-t",2025-09-05,39
"Fair Shares - Thursday","FSMini-t",2025-09-05,1750
"Fair Shares - Thursday","FSMini-t",2025-09-05,1771
"Fair Shares - Thursday","FSMini-t",2025-09-05,1521
"Fair Shares - Thursday","FSMini-t",2025-09-05,738
"Fair Shares - Thursday","FSMini-t",2025-09-05,1582
"Fair Shares - Thursday","FSMini-t",2025-09-05,1227
"Fair Shares - Thursday","FSMini-t",2025-09-05,463
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,939
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,183
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,276
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1249
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1472
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,131
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1066
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,121
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,556
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,937
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,619
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,331
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,796
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,785
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,25
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,193
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,705
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,580
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1493
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1375
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,101
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,529
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1424
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,599
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1644
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,812
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,858
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,836
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,996
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,251
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2025-09-05,697
"Fair Shares - Wednesday","FSA",2025-09-05,704
"Fair Shares - Wednesday","FSA",2025-09-05,1339
"Fair Shares - Wednesday","FSA",2025-09-05,1830
"Fair Shares - Wednesday","FSA",2025-09-05,508
"Fair Shares - Wednesday","FSA",2025-09-05,1203
"Fair Shares - Wednesday","FSA",2025-09-05,1543
"Fair Shares - Wednesday","FSA",2025-09-05,1471
"Fair Shares - Wednesday","FSA",2025-09-05,557
"Fair Shares - Wednesday","FSA",2025-09-05,1309
"Fair Shares - Wednesday","FSA",2025-09-05,718
"Fair Shares - Wednesday","FSA",2025-09-05,99
"Fair Shares - Wednesday","FSA",2025-09-05,837
"Fair Shares - Wednesday","FSA",2025-09-05,863
"Fair Shares - Wednesday","FSA",2025-09-05,962
"Fair Shares - Wednesday","FSA",2025-09-05,423
"Fair Shares - Wednesday","FSA",2025-09-05,1627
"Fair Shares - Wednesday","FSA",2025-09-05,960
"Fair Shares - Wednesday","FSA",2025-09-05,430
"Fair Shares - Wednesday","FSA",2025-09-05,1932
"Fair Shares - Wednesday","FSB",2025-09-05,243
"Fair Shares - Wednesday","FSB",2025-09-05,291
"Fair Shares - Wednesday","FSB",2025-09-05,1045
"Fair Shares - Wednesday","FSB",2025-09-05,712
"Fair Shares - Wednesday","FSB",2025-09-05,346
"Fair Shares - Wednesday","FSB",2025-09-05,1687
"Fair Shares - Wednesday","FSB",2025-09-05,390
"Fair Shares - Wednesday","FSB",2025-09-05,732
"Fair Shares - Wednesday","FSB",2025-09-05,141
"Fair Shares - Wednesday","FSB",2025-09-05,671
"Fair Shares - Wednesday","FSB",2025-09-05,1124
"Fair Shares - Wednesday","FSB",2025-09-05,296
"Fair Shares - Wednesday","FSB",2025-09-05,30
"Fair Shares - Wednesday","FSB",2025-09-05,919
"Fair Shares - Wednesday","FSB",2025-09-05,1363
"Fair Shares - Wednesday","FSB",2025-09-05,880
"Fair Shares - Wednesday","FSB",2025-09-05,986
"Fair Shares - Wednesday","FSB",2025-09-05,197
"Fair Shares - Wednesday","FSB",2025-09-05,1284
"Fair Shares - Wednesday","FSB",2025-09-05,325
"Fair Shares - Wednesday","FSB",2025-09-05,1147
"Fair Shares - Wednesday","FSB",2025-09-05,637
"Fair Shares - Wednesday","FSB",2025-09-05,1084
"Fair Shares - Wednesday","FSB",2025-09-05,351
"Fair Shares - Wednesday","FSB",2025-09-05,1155
"Fair Shares - Wednesday","FSB",2025-09-05,1174
"Fair Shares - Wednesday","FSB",2025-09-05,1111
"Fair Shares - Wednesday","FSB",2025-09-05,544
"Fair Shares - Wednesday","FSB",2025-09-05,1682
"Fair Shares - Wednesday","FSB",2025-09-05,1380
"Fair Shares - Wednesday","FSB",2025-09-05,156
"Fair Shares - Wednesday","FSB",2025-09-05,1355
"Fair Shares - Wednesday","FSB",2025-09-05,1212
"Fair Shares - Wednesday","FSB",2025-09-05,1272
"Fair Shares - Wednesday","FSB",2025-09-05,1602
"Fair Shares - Wednesday","FSB",2025-09-05,224
