"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2024-06-07,1706
"Fair Shares - Thursday","FSE",2024-06-07,785
"Fair Shares - Thursday","FSE",2024-06-07,1436
"Fair Shares - Thursday","FSE",2024-06-07,1156
"Fair Shares - Thursday","FSE",2024-06-07,193
"Fair Shares - Thursday","FSE",2024-06-07,27
"Fair Shares - Thursday","FSE",2024-06-07,979
"Fair Shares - Thursday","FSE",2024-06-07,249
"Fair Shares - Thursday","FSE",2024-06-07,289
"Fair Shares - Thursday","FSE",2024-06-07,1520
"Fair Shares - Thursday","FSE",2024-06-07,1416
"Fair Shares - Thursday","FSE",2024-06-07,1493
"Fair Shares - Thursday","FSE",2024-06-07,1786
"Fair Shares - Thursday","FSE",2024-06-07,1719
"Fair Shares - Thursday","FSE",2024-06-07,1752
"Fair Shares - Thursday","FSE",2024-06-07,725
"Fair Shares - Thursday","FSE",2024-06-07,1020
"Fair Shares - Thursday","FSE",2024-06-07,1243
"Fair Shares - Thursday","FSE",2024-06-07,993
"Fair Shares - Thursday","FSE",2024-06-07,1534
"Fair Shares - Thursday","FSE",2024-06-07,599
"Fair Shares - Thursday","FSE",2024-06-07,904
"Fair Shares - Thursday","FSE",2024-06-07,1440
"Fair Shares - Thursday","FSE",2024-06-07,1505
"Fair Shares - Thursday","FSE",2024-06-07,959
"Fair Shares - Thursday","FSE",2024-06-07,996
"Fair Shares - Thursday","FSMini-t",2024-06-07,1671
"Fair Shares - Thursday","FSMini-t",2024-06-07,579
"Fair Shares - Thursday","FSMini-t",2024-06-07,1131
"Fair Shares - Thursday","FSMini-t",2024-06-07,1622
"Fair Shares - Thursday","FSMini-t",2024-06-07,445
"Fair Shares - Thursday","FSMini-t",2024-06-07,670
"Fair Shares - Thursday","FSMini-t",2024-06-07,1593
"Fair Shares - Thursday","FSMini-t",2024-06-07,550
"Fair Shares - Thursday","FSMini-t",2024-06-07,564
"Fair Shares - Thursday","FSMini-t",2024-06-07,413
"Fair Shares - Thursday","FSMini-t",2024-06-07,1879
"Fair Shares - Thursday","FSMini-t",2024-06-07,1680
"Fair Shares - Thursday","FSMini-t",2024-06-07,1941
"Fair Shares - Thursday","FSMini-t",2024-06-07,561
"Fair Shares - Thursday","FSMini-t",2024-06-07,1652
"Fair Shares - Thursday","FSMini-t",2024-06-07,547
"Fair Shares - Thursday","FSMini-t",2024-06-07,1873
"Fair Shares - Thursday","FSMini-t",2024-06-07,816
"Fair Shares - Thursday","FSMini-t",2024-06-07,76
"Fair Shares - Thursday","FSMini-t",2024-06-07,1375
"Fair Shares - Thursday","FSMini-t",2024-06-07,133
"Fair Shares - Thursday","FSMini-t",2024-06-07,529
"Fair Shares - Thursday","FSMini-t",2024-06-07,1468
"Fair Shares - Thursday","FSMini-t",2024-06-07,947
"Fair Shares - Thursday","FSMini-t",2024-06-07,1521
"Fair Shares - Thursday","FSMini-t",2024-06-07,1227
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,954
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,932
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1232
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,869
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,528
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,170
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1487
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1447
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,334
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-06-07,251
"Fair Shares - Wednesday","FSA",2024-06-07,1830
"Fair Shares - Wednesday","FSA",2024-06-07,421
"Fair Shares - Wednesday","FSA",2024-06-07,1203
"Fair Shares - Wednesday","FSA",2024-06-07,1543
"Fair Shares - Wednesday","FSA",2024-06-07,451
"Fair Shares - Wednesday","FSA",2024-06-07,1471
"Fair Shares - Wednesday","FSA",2024-06-07,557
"Fair Shares - Wednesday","FSA",2024-06-07,1309
"Fair Shares - Wednesday","FSA",2024-06-07,718
"Fair Shares - Wednesday","FSA",2024-06-07,99
"Fair Shares - Wednesday","FSA",2024-06-07,710
"Fair Shares - Wednesday","FSA",2024-06-07,1377
"Fair Shares - Wednesday","FSA",2024-06-07,1783
"Fair Shares - Wednesday","FSA",2024-06-07,1380
"Fair Shares - Wednesday","FSA",2024-06-07,863
"Fair Shares - Wednesday","FSA",2024-06-07,962
"Fair Shares - Wednesday","FSA",2024-06-07,1355
"Fair Shares - Wednesday","FSA",2024-06-07,1627
"Fair Shares - Wednesday","FSA",2024-06-07,430
"Fair Shares - Wednesday","FSA",2024-06-07,1932
"Fair Shares - Wednesday","FSB",2024-06-07,243
"Fair Shares - Wednesday","FSB",2024-06-07,291
"Fair Shares - Wednesday","FSB",2024-06-07,1045
"Fair Shares - Wednesday","FSB",2024-06-07,712
"Fair Shares - Wednesday","FSB",2024-06-07,346
"Fair Shares - Wednesday","FSB",2024-06-07,390
"Fair Shares - Wednesday","FSB",2024-06-07,732
"Fair Shares - Wednesday","FSB",2024-06-07,1124
"Fair Shares - Wednesday","FSB",2024-06-07,296
"Fair Shares - Wednesday","FSB",2024-06-07,30
"Fair Shares - Wednesday","FSB",2024-06-07,919
"Fair Shares - Wednesday","FSB",2024-06-07,581
"Fair Shares - Wednesday","FSB",2024-06-07,1363
"Fair Shares - Wednesday","FSB",2024-06-07,596
"Fair Shares - Wednesday","FSB",2024-06-07,986
"Fair Shares - Wednesday","FSB",2024-06-07,1284
"Fair Shares - Wednesday","FSB",2024-06-07,325
"Fair Shares - Wednesday","FSB",2024-06-07,1147
"Fair Shares - Wednesday","FSB",2024-06-07,637
"Fair Shares - Wednesday","FSB",2024-06-07,1084
"Fair Shares - Wednesday","FSB",2024-06-07,351
"Fair Shares - Wednesday","FSB",2024-06-07,1155
"Fair Shares - Wednesday","FSB",2024-06-07,1174
"Fair Shares - Wednesday","FSB",2024-06-07,74
"Fair Shares - Wednesday","FSB",2024-06-07,1111
"Fair Shares - Wednesday","FSB",2024-06-07,544
"Fair Shares - Wednesday","FSB",2024-06-07,1682
"Fair Shares - Wednesday","FSB",2024-06-07,156
"Fair Shares - Wednesday","FSB",2024-06-07,1212
"Fair Shares - Wednesday","FSB",2024-06-07,1272
"Fair Shares - Wednesday","FSB",2024-06-07,224
"Fair Shares - Wednesday","FSB",2024-06-07,1459
"Fair Shares - Wednesday","FSB",2024-06-07,1648
"Fair Shares - Wednesday","FSB",2024-06-07,624
"Fair Shares - Wednesday","FSB",2024-06-07,975
"Fair Shares - Wednesday","FSB",2024-06-07,1266
"Fair Shares - Wednesday","FSB",2024-06-07,132
"Fair Shares - Wednesday","FSB",2024-06-07,1650
"Fair Shares - Wednesday","FSB",2024-06-07,337
"Fair Shares - Wednesday","FSB",2024-06-07,1789
"Fair Shares - Wednesday","FSB",2024-06-07,554
"Fair Shares - Wednesday","FSB",2024-06-07,455
"Fair Shares - Wednesday","FSB",2024-06-07,1536
"Fair Shares - Wednesday","FSB",2024-06-07,398
"Fair Shares - Wednesday","FSB",2024-06-07,1016
"Fair Shares - Wednesday","FSB",2024-06-07,983
"Fair Shares - Wednesday","FSB",2024-06-07,976
"Fair Shares - Wednesday","FSC-W",2024-06-07,553
"Fair Shares - Wednesday","FSC-W",2024-06-07,1038
"Fair Shares - Wednesday","FSC-W",2024-06-07,618
"Fair Shares - Wednesday","FSC-W",2024-06-07,1286
"Fair Shares - Wednesday","FSC-W",2024-06-07,1226
"Fair Shares - Wednesday","FSC-W",2024-06-07,826
"Fair Shares - Wednesday","FSC-W",2024-06-07,1476
"Fair Shares - Wednesday","FSC-W",2024-06-07,1387
"Fair Shares - Wednesday","FSC-W",2024-06-07,1109
"Fair Shares - Wednesday","FSC-W",2024-06-07,1453
"Fair Shares - Wednesday","FSC-W",2024-06-07,171
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1398
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1983
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1970
"Fair Shares - Wednesday","FSMini-w",2024-06-07,759
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1154
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1896
"Fair Shares - Wednesday","FSMini-w",2024-06-07,100
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1930
"Fair Shares - Wednesday","FSMini-w",2024-06-07,332
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1874
"Fair Shares - Wednesday","FSMini-w",2024-06-07,401
"Fair Shares - Wednesday","FSMini-w",2024-06-07,524
"Fair Shares - Wednesday","FSMini-w",2024-06-07,145
"Fair Shares - Wednesday","FSMini-w",2024-06-07,810
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1614
"Fair Shares - Wednesday","FSMini-w",2024-06-07,1431
