"route","pickup_site","file_date","member_id"
"Fair Shares - Thursday","FSE",2024-08-02,1229
"Fair Shares - Thursday","FSE",2024-08-02,610
"Fair Shares - Thursday","FSE",2024-08-02,1839
"Fair Shares - Thursday","FSE",2024-08-02,1487
"Fair Shares - Thursday","FSE",2024-08-02,1066
"Fair Shares - Thursday","FSE",2024-08-02,308
"Fair Shares - Thursday","FSE",2024-08-02,327
"Fair Shares - Thursday","FSE",2024-08-02,22
"Fair Shares - Thursday","FSE",2024-08-02,1268
"Fair Shares - Thursday","FSE",2024-08-02,493
"Fair Shares - Thursday","FSE",2024-08-02,1884
"Fair Shares - Thursday","FSE",2024-08-02,796
"Fair Shares - Thursday","FSE",2024-08-02,699
"Fair Shares - Thursday","FSE",2024-08-02,1149
"Fair Shares - Thursday","FSE",2024-08-02,1353
"Fair Shares - Thursday","FSE",2024-08-02,1706
"Fair Shares - Thursday","FSE",2024-08-02,834
"Fair Shares - Thursday","FSE",2024-08-02,785
"Fair Shares - Thursday","FSE",2024-08-02,1436
"Fair Shares - Thursday","FSE",2024-08-02,1156
"Fair Shares - Thursday","FSE",2024-08-02,193
"Fair Shares - Thursday","FSE",2024-08-02,27
"Fair Shares - Thursday","FSE",2024-08-02,979
"Fair Shares - Thursday","FSE",2024-08-02,249
"Fair Shares - Thursday","FSE",2024-08-02,289
"Fair Shares - Thursday","FSE",2024-08-02,1416
"Fair Shares - Thursday","FSE",2024-08-02,1493
"Fair Shares - Thursday","FSE",2024-08-02,1786
"Fair Shares - Thursday","FSE",2024-08-02,1719
"Fair Shares - Thursday","FSE",2024-08-02,1752
"Fair Shares - Thursday","FSE",2024-08-02,725
"Fair Shares - Thursday","FSE",2024-08-02,1020
"Fair Shares - Thursday","FSE",2024-08-02,1243
"Fair Shares - Thursday","FSE",2024-08-02,993
"Fair Shares - Thursday","FSE",2024-08-02,1534
"Fair Shares - Thursday","FSE",2024-08-02,599
"Fair Shares - Thursday","FSE",2024-08-02,904
"Fair Shares - Thursday","FSE",2024-08-02,1440
"Fair Shares - Thursday","FSE",2024-08-02,1505
"Fair Shares - Thursday","FSE",2024-08-02,959
"Fair Shares - Thursday","FSE",2024-08-02,996
"Fair Shares - Thursday","FSMini-t",2024-08-02,1671
"Fair Shares - Thursday","FSMini-t",2024-08-02,840
"Fair Shares - Thursday","FSMini-t",2024-08-02,579
"Fair Shares - Thursday","FSMini-t",2024-08-02,1131
"Fair Shares - Thursday","FSMini-t",2024-08-02,1622
"Fair Shares - Thursday","FSMini-t",2024-08-02,445
"Fair Shares - Thursday","FSMini-t",2024-08-02,670
"Fair Shares - Thursday","FSMini-t",2024-08-02,1593
"Fair Shares - Thursday","FSMini-t",2024-08-02,550
"Fair Shares - Thursday","FSMini-t",2024-08-02,969
"Fair Shares - Thursday","FSMini-t",2024-08-02,413
"Fair Shares - Thursday","FSMini-t",2024-08-02,1879
"Fair Shares - Thursday","FSMini-t",2024-08-02,1680
"Fair Shares - Thursday","FSMini-t",2024-08-02,1941
"Fair Shares - Thursday","FSMini-t",2024-08-02,561
"Fair Shares - Thursday","FSMini-t",2024-08-02,1652
"Fair Shares - Thursday","FSMini-t",2024-08-02,547
"Fair Shares - Thursday","FSMini-t",2024-08-02,1873
"Fair Shares - Thursday","FSMini-t",2024-08-02,816
"Fair Shares - Thursday","FSMini-t",2024-08-02,76
"Fair Shares - Thursday","FSMini-t",2024-08-02,1375
"Fair Shares - Thursday","FSMini-t",2024-08-02,133
"Fair Shares - Thursday","FSMini-t",2024-08-02,529
"Fair Shares - Thursday","FSMini-t",2024-08-02,1468
"Fair Shares - Thursday","FSMini-t",2024-08-02,947
"Fair Shares - Thursday","FSMini-t",2024-08-02,1521
"Fair Shares - Thursday","FSMini-t",2024-08-02,1227
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1001
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,438
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,646
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1280
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1926
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,268
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,378
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1754
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,110
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,383
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1491
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1875
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1172
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,921
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1244
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1345
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1421
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1894
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1327
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,420
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,784
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,954
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1036
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1232
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,511
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,113
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1374
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,798
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1389
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,393
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1731
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1351
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1360
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,367
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1613
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1210
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,264
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,150
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,285
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1851
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1542
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,166
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,361
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,602
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,539
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1458
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1522
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1298
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1764
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1661
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,475
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,869
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1730
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,297
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,815
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1657
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1711
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,583
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1466
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,867
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,159
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1825
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1781
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1641
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,165
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1929
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,170
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1877
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1247
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,419
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1261
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1744
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,714
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1821
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1439
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1087
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,656
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1702
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,152
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,713
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,363
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,334
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,525
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,801
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,408
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1435
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,575
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,616
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1295
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1263
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1565
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1604
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1211
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,509
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,275
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,560
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,791
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,385
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1703
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1188
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1935
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1182
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,729
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1097
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1060
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1364
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,537
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1403
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1777
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,315
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1922
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1775
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,956
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,978
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1283
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,765
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1005
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1379
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,707
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1168
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,673
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,827
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,518
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,330
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,555
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1064
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1018
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,987
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,495
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,779
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1260
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1003
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1319
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,966
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1520
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1524
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,105
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,417
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,498
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1308
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1805
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,497
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1824
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1809
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1794
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,890
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,648
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,909
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,278
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,893
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1910
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1033
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,160
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,655
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1773
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,942
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,142
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1963
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1605
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,724
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1169
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1246
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,748
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1195
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,668
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1359
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,567
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,163
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,856
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1092
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,838
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1332
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1804
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,147
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1820
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,662
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1727
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,597
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1610
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1013
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1394
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,629
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,292
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1860
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1690
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,790
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,533
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,204
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1265
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,90
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1590
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1133
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,973
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,369
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,1562
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,917
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,69
"Fair Shares - Thursday","Fair Shares Thursday Pickup",2024-08-02,251
"Fair Shares - Wednesday","FSA",2024-08-02,1830
"Fair Shares - Wednesday","FSA",2024-08-02,421
"Fair Shares - Wednesday","FSA",2024-08-02,1203
"Fair Shares - Wednesday","FSA",2024-08-02,1543
"Fair Shares - Wednesday","FSA",2024-08-02,451
"Fair Shares - Wednesday","FSA",2024-08-02,1471
"Fair Shares - Wednesday","FSA",2024-08-02,557
"Fair Shares - Wednesday","FSA",2024-08-02,1309
"Fair Shares - Wednesday","FSA",2024-08-02,718
"Fair Shares - Wednesday","FSA",2024-08-02,99
"Fair Shares - Wednesday","FSA",2024-08-02,837
"Fair Shares - Wednesday","FSA",2024-08-02,710
"Fair Shares - Wednesday","FSA",2024-08-02,1377
"Fair Shares - Wednesday","FSA",2024-08-02,1783
"Fair Shares - Wednesday","FSA",2024-08-02,1749
"Fair Shares - Wednesday","FSA",2024-08-02,1380
"Fair Shares - Wednesday","FSA",2024-08-02,863
"Fair Shares - Wednesday","FSA",2024-08-02,962
"Fair Shares - Wednesday","FSA",2024-08-02,1355
"Fair Shares - Wednesday","FSA",2024-08-02,1627
"Fair Shares - Wednesday","FSA",2024-08-02,430
"Fair Shares - Wednesday","FSA",2024-08-02,1932
"Fair Shares - Wednesday","FSB",2024-08-02,243
"Fair Shares - Wednesday","FSB",2024-08-02,291
"Fair Shares - Wednesday","FSB",2024-08-02,1045
"Fair Shares - Wednesday","FSB",2024-08-02,712
"Fair Shares - Wednesday","FSB",2024-08-02,346
"Fair Shares - Wednesday","FSB",2024-08-02,390
"Fair Shares - Wednesday","FSB",2024-08-02,732
"Fair Shares - Wednesday","FSB",2024-08-02,661
"Fair Shares - Wednesday","FSB",2024-08-02,1124
"Fair Shares - Wednesday","FSB",2024-08-02,296
"Fair Shares - Wednesday","FSB",2024-08-02,30
"Fair Shares - Wednesday","FSB",2024-08-02,919
"Fair Shares - Wednesday","FSB",2024-08-02,31
"Fair Shares - Wednesday","FSB",2024-08-02,1363
"Fair Shares - Wednesday","FSB",2024-08-02,596
"Fair Shares - Wednesday","FSB",2024-08-02,986
"Fair Shares - Wednesday","FSB",2024-08-02,1284
"Fair Shares - Wednesday","FSB",2024-08-02,1147
"Fair Shares - Wednesday","FSB",2024-08-02,637
"Fair Shares - Wednesday","FSB",2024-08-02,1084
"Fair Shares - Wednesday","FSB",2024-08-02,351
"Fair Shares - Wednesday","FSB",2024-08-02,1155
"Fair Shares - Wednesday","FSB",2024-08-02,1174
"Fair Shares - Wednesday","FSB",2024-08-02,74
"Fair Shares - Wednesday","FSB",2024-08-02,1111
"Fair Shares - Wednesday","FSB",2024-08-02,544
"Fair Shares - Wednesday","FSB",2024-08-02,1682
"Fair Shares - Wednesday","FSB",2024-08-02,156
"Fair Shares - Wednesday","FSB",2024-08-02,1212
"Fair Shares - Wednesday","FSB",2024-08-02,1272
"Fair Shares - Wednesday","FSB",2024-08-02,224
"Fair Shares - Wednesday","FSB",2024-08-02,1459
"Fair Shares - Wednesday","FSB",2024-08-02,1648
"Fair Shares - Wednesday","FSB",2024-08-02,624
"Fair Shares - Wednesday","FSB",2024-08-02,975
"Fair Shares - Wednesday","FSB",2024-08-02,132
"Fair Shares - Wednesday","FSB",2024-08-02,1650
"Fair Shares - Wednesday","FSB",2024-08-02,337
"Fair Shares - Wednesday","FSB",2024-08-02,1789
"Fair Shares - Wednesday","FSB",2024-08-02,554
"Fair Shares - Wednesday","FSB",2024-08-02,455
"Fair Shares - Wednesday","FSB",2024-08-02,1536
"Fair Shares - Wednesday","FSB",2024-08-02,398
"Fair Shares - Wednesday","FSB",2024-08-02,1016
"Fair Shares - Wednesday","FSB",2024-08-02,983
"Fair Shares - Wednesday","FSB",2024-08-02,976
"Fair Shares - Wednesday","FSC-W",2024-08-02,553
"Fair Shares - Wednesday","FSC-W",2024-08-02,631
"Fair Shares - Wednesday","FSC-W",2024-08-02,1038
"Fair Shares - Wednesday","FSC-W",2024-08-02,618
"Fair Shares - Wednesday","FSC-W",2024-08-02,368
"Fair Shares - Wednesday","FSC-W",2024-08-02,1286
"Fair Shares - Wednesday","FSC-W",2024-08-02,826
"Fair Shares - Wednesday","FSC-W",2024-08-02,1476
"Fair Shares - Wednesday","FSC-W",2024-08-02,1387
"Fair Shares - Wednesday","FSC-W",2024-08-02,1109
"Fair Shares - Wednesday","FSC-W",2024-08-02,406
"Fair Shares - Wednesday","FSC-W",2024-08-02,171
"Fair Shares - Wednesday","FSC-W",2024-08-02,697
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1398
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1983
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1970
"Fair Shares - Wednesday","FSMini-w",2024-08-02,759
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1154
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1896
"Fair Shares - Wednesday","FSMini-w",2024-08-02,100
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1930
"Fair Shares - Wednesday","FSMini-w",2024-08-02,332
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1874
"Fair Shares - Wednesday","FSMini-w",2024-08-02,401
"Fair Shares - Wednesday","FSMini-w",2024-08-02,524
"Fair Shares - Wednesday","FSMini-w",2024-08-02,145
"Fair Shares - Wednesday","FSMini-w",2024-08-02,810
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1614
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1431
"Fair Shares - Wednesday","FSMini-w",2024-08-02,1707
